age,workclass,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
22,Private,9th,Never-married,Machine-op-inspct,Unmarried,White,Male,3,0,34,United-States,<=50K
50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,3,1812,40,United-States,<=50K
25,Private,Some-college,Never-married,Craft-repair,Unmarried,White,Male,-1,0,40,United-States,<=50K
20,Private,11th,Never-married,Sales,Own-child,White,Male,6,0,70,Outlying-US(Guam-USVI-etc),<=50K
34,Federal-gov,Some-college,Never-married,Adm-clerical,Own-child,White,Female,7,0,40,United-States,<=50K
22,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,45,United-States,<=50K
51,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,4,0,40,United-States,>50K
35,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,50,United-States,<=50K
44,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,2,0,45,United-States,<=50K
59,Private,Doctorate,Married-civ-spouse,Sales,Husband,White,Male,4,0,40,United-States,<=50K
21,Private,Assoc-voc,Never-married,Handlers-cleaners,Own-child,White,Male,1,0,28,United-States,<=50K
29,Private,Some-college,Never-married,Machine-op-inspct,Own-child,Black,Female,5,0,40,United-States,<=50K
50,Self-emp-not-inc,HS-grad,Divorced,Sales,Not-in-family,White,Male,5,0,38,United-States,<=50K
57,Self-emp-not-inc,HS-grad,Divorced,Farming-fishing,Unmarried,White,Male,4,0,90,United-States,<=50K
35,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
32,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4,1697,50,United-States,<=50K
36,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,4,0,40,United-States,<=50K
71,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,>50K
29,Private,Assoc-voc,Never-married,Adm-clerical,Other-relative,Black,Female,4,0,19,United-States,<=50K
28,Private,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,2,0,40,United-States,<=50K
23,Self-emp-not-inc,Bachelors,Never-married,Prof-specialty,Husband,White,Male,2,0,86,United-States,<=50K
62,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,81,Mexico,<=50K
49,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Male,4,1912,29,United-States,<=50K
21,Private,Some-college,Never-married,Sales,Unmarried,Black,Female,4,0,35,Outlying-US(Guam-USVI-etc),<=50K
47,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,5,1,40,United-States,<=50K
35,Local-gov,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,2,0,40,United-States,<=50K
45,Private,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Male,4,0,50,United-States,>50K
24,Private,7th-8th,Never-married,Handlers-cleaners,Other-relative,White,Male,5,0,40,Mexico,<=50K
27,Private,12th,Never-married,Other-service,Own-child,White,Male,2,0,13,United-States,<=50K
38,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Male,2,0,46,Canada,<=50K
31,Private,Some-college,Never-married,Sales,Own-child,White,Male,4,0,40,Mexico,<=50K
35,Federal-gov,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Male,1,0,40,United-States,<=50K
30,Private,HS-grad,Never-married,Craft-repair,Unmarried,White,Male,4,0,40,Canada,<=50K
58,Local-gov,9th,Never-married,Craft-repair,Not-in-family,White,Male,7520,0,70,United-States,<=50K
37,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,0,89,United-States,>50K
20,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,20,United-States,<=50K
27,Private,Some-college,Never-married,Other-service,Unmarried,White,Male,2,0,33,United-States,<=50K
65,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Male,4,0,40,United-States,<=50K
31,Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,-1,0,45,United-States,<=50K
31,Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,40,United-States,<=50K
43,Private,HS-grad,Separated,Machine-op-inspct,Unmarried,Black,Female,5,0,35,United-States,<=50K
22,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,3477,0,40,United-States,<=50K
50,Private,HS-grad,Never-married,Sales,Husband,White,Male,6,0,40,United-States,<=50K
52,Self-emp-not-inc,Some-college,Widowed,Priv-house-serv,Not-in-family,White,Female,4474,0,11,United-States,<=50K
60,Self-emp-not-inc,1st-4th,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,26,United-States,<=50K
36,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,40,Philippines,<=50K
42,Self-emp-not-inc,1st-4th,Married-civ-spouse,Craft-repair,Husband,White,Male,6,0,59,England,<=50K
23,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,3,0,17,United-States,<=50K
54,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,35,United-States,<=50K
26,Private,Some-college,Never-married,Protective-serv,Other-relative,White,Male,3,0,40,United-States,<=50K
25,Private,Some-college,Never-married,Craft-repair,Other-relative,White,Male,2,0,78,United-States,<=50K
42,Private,HS-grad,Separated,Machine-op-inspct,Unmarried,Black,Female,3,0,36,United-States,<=50K
23,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,4,0,40,Dominican-Republic,<=50K
30,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,-1,0,40,United-States,<=50K
30,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,7501,0,40,United-States,>50K
22,Local-gov,7th-8th,Never-married,Protective-serv,Not-in-family,White,Male,1,0,20,United-States,<=50K
32,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,75,United-States,<=50K
24,Private,Assoc-voc,Never-married,Exec-managerial,Own-child,White,Male,1,1843,20,United-States,<=50K
51,Private,Bachelors,Divorced,Sales,Unmarried,Black,Female,3,0,40,United-States,<=50K
41,Private,Some-college,Never-married,Sales,Unmarried,White,Male,14909,0,40,Yugoslavia,<=50K
25,Private,HS-grad,Never-married,Exec-managerial,Unmarried,White,Male,2,0,40,United-States,<=50K
31,Private,11th,Separated,Craft-repair,Not-in-family,White,Male,3,0,70,United-States,<=50K
19,Private,11th,Never-married,Other-service,Own-child,White,Male,2,0,8,Cuba,<=50K
49,State-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,<=50K
61,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,2,0,59,United-States,<=50K
25,Private,HS-grad,Never-married,Sales,Unmarried,White,Male,2,0,20,Cuba,<=50K
31,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,61,India,<=50K
35,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,4475,0,59,United-States,<=50K
62,Private,7th-8th,Divorced,Craft-repair,Unmarried,White,Male,3,0,42,Mexico,<=50K
25,Local-gov,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Male,3,0,39,United-States,<=50K
59,Without-pay,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,7,0,40,United-States,<=50K
27,Private,Bachelors,Never-married,Machine-op-inspct,Unmarried,Black,Female,4,0,40,United-States,<=50K
19,Private,11th,Never-married,Farming-fishing,Own-child,White,Male,4,1847,22,El-Salvador,<=50K
52,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,34,United-States,<=50K
50,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,34,United-States,<=50K
51,State-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,5,0,40,United-States,<=50K
50,Private,11th,Divorced,Craft-repair,Not-in-family,White,Male,4,0,45,United-States,<=50K
58,Private,HS-grad,Never-married,Exec-managerial,Other-relative,White,Male,2,0,40,United-States,<=50K
60,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Male,1,0,40,United-States,<=50K
27,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,Black,Male,3459,0,40,United-States,<=50K
35,Private,HS-grad,Divorced,Protective-serv,Unmarried,White,Male,4,0,40,United-States,<=50K
36,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,40,France,>50K
44,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,4,1853,59,United-States,>50K
23,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,5,0,70,United-States,<=50K
61,Private,HS-grad,Widowed,Exec-managerial,Not-in-family,White,Male,4824,0,19,United-States,<=50K
58,Private,Some-college,Divorced,Sales,Unmarried,White,Male,4,0,87,United-States,<=50K
19,Private,7th-8th,Divorced,Handlers-cleaners,Not-in-family,White,Male,5,0,40,United-States,<=50K
55,Self-emp-not-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,38,United-States,<=50K
55,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,1,0,68,United-States,<=50K
20,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,3,0,21,United-States,<=50K
27,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,3512,0,40,Vietnam,<=50K
22,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,2,0,20,United-States,<=50K
36,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,57,England,>50K
24,Self-emp-not-inc,Bachelors,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
26,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,5,1858,36,United-States,<=50K
65,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,<=50K
33,Private,HS-grad,Never-married,Protective-serv,Not-in-family,White,Male,-6,0,29,United-States,<=50K
45,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States,>50K
32,Private,9th,Divorced,Sales,Unmarried,Black,Female,3,0,40,United-States,<=50K
38,Private,Bachelors,Never-married,Craft-repair,Not-in-family,White,Male,6,0,45,United-States,<=50K
57,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,67,United-States,<=50K
29,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,14,United-States,<=50K
45,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,40,United-States,<=50K
37,Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,8,2992,59,Germany,>50K
22,Private,HS-grad,Never-married,Protective-serv,Own-child,White,Male,3482,0,40,United-States,<=50K
41,Private,Bachelors,Divorced,Sales,Not-in-family,White,Male,3542,0,40,United-States,<=50K
25,Never-worked,12th,Never-married,Exec-managerial,Own-child,White,Male,2,0,40,United-States,<=50K
29,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,6,0,26,Vietnam,<=50K
25,Private,Assoc-voc,Never-married,Machine-op-inspct,Not-in-family,Black,Female,3,0,40,Philippines,<=50K
48,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,0,70,United-States,<=50K
34,Private,HS-grad,Never-married,Sales,Husband,White,Male,2,0,64,United-States,<=50K
45,Private,11th,Never-married,Craft-repair,Unmarried,White,Male,5,0,40,United-States,<=50K
34,Private,5th-6th,Never-married,Farming-fishing,Own-child,White,Male,3,0,40,Mexico,<=50K
61,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,1837,40,United-States,<=50K
32,Private,11th,Divorced,Craft-repair,Unmarried,White,Male,4,0,41,United-States,<=50K
30,Private,Some-college,Never-married,Farming-fishing,Own-child,White,Male,2,0,33,United-States,<=50K
17,Private,11th,Never-married,Machine-op-inspct,Not-in-family,White,Male,6,0,45,United-States,<=50K
27,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States,<=50K
70,Self-emp-inc,7th-8th,Married-civ-spouse,Protective-serv,Husband,White,Male,1,0,40,United-States,<=50K
42,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,3,0,70,United-States,<=50K
40,Private,Assoc-acdm,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,50,United-States,>50K
54,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,7493,0,40,United-States,<=50K
57,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,89,United-States,<=50K
27,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,4,0,40,United-States,<=50K
61,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Poland,<=50K
23,Private,11th,Never-married,Machine-op-inspct,Unmarried,White,Male,1,0,40,United-States,<=50K
23,Local-gov,HS-grad,Divorced,Protective-serv,Unmarried,White,Male,3,0,40,United-States,<=50K
29,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,England,<=50K
30,Private,7th-8th,Never-married,Craft-repair,Not-in-family,White,Male,2,0,40,United-States,<=50K
54,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,3,0,60,United-States,>50K
23,Private,7th-8th,Never-married,Other-service,Other-relative,Black,Female,2,0,24,United-States,<=50K
41,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,50,United-States,<=50K
28,Private,11th,Divorced,Handlers-cleaners,Unmarried,White,Male,2,0,40,United-States,<=50K
49,Without-pay,Assoc-voc,Divorced,Machine-op-inspct,Not-in-family,White,Male,3555,0,38,United-States,<=50K
54,Private,HS-grad,Separated,Craft-repair,Not-in-family,White,Male,2,0,40,United-States,<=50K
60,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,6,0,20,United-States,>50K
55,Private,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,-2,0,40,United-States,<=50K
30,Private,11th,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,64,United-States,<=50K
26,Private,Assoc-acdm,Never-married,Sales,Unmarried,Black,Female,1,0,25,United-States,<=50K
44,Self-emp-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,0,0,45,United-States,<=50K
24,Private,1st-4th,Widowed,Machine-op-inspct,Other-relative,Black,Female,2,0,40,El-Salvador,<=50K
21,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,4,0,36,Vietnam,<=50K
24,Local-gov,9th,Never-married,Craft-repair,Other-relative,Black,Female,1,0,40,United-States,<=50K
40,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Male,3,0,93,United-States,<=50K
30,Private,Bachelors,Never-married,Farming-fishing,Not-in-family,White,Male,4,0,50,United-States,<=50K
49,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,0,0,64,United-States,<=50K
18,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,3,1848,40,United-States,<=50K
49,State-gov,Some-college,Married-civ-spouse,Protective-serv,Wife,White,Male,1,0,40,United-States,>50K
47,Private,Some-college,Widowed,Adm-clerical,Wife,Black,Female,3,0,40,United-States,>50K
52,Private,HS-grad,Married-spouse-absent,Machine-op-inspct,Not-in-family,Black,Female,3,0,56,United-States,<=50K
34,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,55,United-States,<=50K
33,Self-emp-not-inc,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Male,4,0,79,United-States,<=50K
72,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,4,0,40,United-States,<=50K
54,Self-emp-inc,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Male,4,0,68,United-States,<=50K
29,Private,11th,Never-married,Farming-fishing,Own-child,White,Male,1,0,70,El-Salvador,<=50K
55,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,1,0,40,United-States,<=50K
54,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,16,United-States,<=50K
51,Self-emp-not-inc,11th,Married-civ-spouse,Other-service,Husband,White,Male,2,0,39,United-States,<=50K
36,Private,Preschool,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,<=50K
31,Private,1st-4th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,0,36,Mexico,<=50K
52,Self-emp-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,59,United-States,>50K
34,Local-gov,Assoc-voc,Divorced,Prof-specialty,Unmarried,White,Male,4,0,40,United-States,<=50K
24,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,4,0,40,Philippines,<=50K
28,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,6,0,40,Guatemala,>50K
80,Private,1st-4th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,<=50K
26,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,24,United-States,<=50K
48,Private,1st-4th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4,0,37,Mexico,<=50K
36,Private,12th,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States,<=50K
28,Private,9th,Divorced,Farming-fishing,Not-in-family,White,Male,5,0,50,Mexico,<=50K
25,Self-emp-not-inc,Some-college,Never-married,Sales,Not-in-family,White,Male,2,0,40,United-States,<=50K
57,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,2,0,40,Ireland,<=50K
63,Local-gov,HS-grad,Divorced,Protective-serv,Not-in-family,White,Male,1,0,40,United-States,<=50K
24,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,3,0,40,United-States,<=50K
56,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,50,United-States,>50K
32,Self-emp-not-inc,Assoc-voc,Divorced,Protective-serv,Husband,White,Male,1,0,73,United-States,<=50K
31,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,59,United-States,<=50K
30,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,1,0,36,United-States,<=50K
24,Private,Bachelors,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
35,State-gov,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
25,Private,9th,Never-married,Farming-fishing,Other-relative,White,Male,4,0,40,Mexico,<=50K
50,Private,Bachelors,Widowed,Exec-managerial,Not-in-family,White,Male,5,2088,40,United-States,<=50K
29,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,-1,0,45,United-States,<=50K
49,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Male,3,0,75,United-States,<=50K
32,Private,11th,Never-married,Handlers-cleaners,Not-in-family,White,Male,3,0,40,United-States,<=50K
33,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,50,Mexico,<=50K
25,Private,Some-college,Never-married,Adm-clerical,Unmarried,White,Female,6,0,40,United-States,<=50K
37,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,-3,0,40,United-States,<=50K
58,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,59,United-States,<=50K
