age,workclass,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
55,Private,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,Female,1,0,45,United-States,<=50K
72,Private,Assoc-acdm,Divorced,Adm-clerical,Not-in-family,White,Female,2,0,20,United-States,<=50K
34,Private,Assoc-voc,Never-married,Protective-serv,Unmarried,Black,Female,3,0,40,United-States,<=50K
27,Private,Bachelors,Never-married,Sales,Own-child,White,Female,4,0,40,El-Salvador,<=50K
61,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Black,Male,1,0,82,United-States,>50K
27,Private,10th,Never-married,Exec-managerial,Own-child,White,Female,2,0,28,United-States,<=50K
21,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Female,5,0,10,United-States,<=50K
25,Private,Some-college,Never-married,Exec-managerial,Own-child,Black,Male,11,0,40,United-States,<=50K
26,Private,11th,Never-married,Sales,Own-child,White,Female,3,2068,34,United-States,<=50K
43,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,6,0,61,United-States,<=50K
25,Private,Assoc-voc,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,40,United-States,<=50K
18,Private,Bachelors,Never-married,Sales,Own-child,White,Female,7,0,40,Cuba,<=50K
67,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,45,United-States,>50K
29,Local-gov,Bachelors,Never-married,Prof-specialty,Unmarried,Black,Female,7,0,40,United-States,<=50K
36,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Female,-1,0,20,United-States,<=50K
22,Private,Some-college,Never-married,Other-service,Unmarried,White,Female,2,0,37,United-States,<=50K
21,Private,Bachelors,Never-married,Sales,Not-in-family,Black,Female,5,0,70,Outlying-US(Guam-USVI-etc),<=50K
23,State-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,Black,Female,7,0,40,United-States,<=50K
31,Federal-gov,Masters,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,5,0,40,United-States,<=50K
39,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,1,0,60,United-States,>50K
56,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,1,0,58,United-States,>50K
44,Self-emp-not-inc,HS-grad,Divorced,Sales,Unmarried,White,Female,4,0,58,United-States,<=50K
26,State-gov,HS-grad,Divorced,Prof-specialty,Unmarried,White,Female,8,0,45,United-States,<=50K
34,Private,Assoc-acdm,Never-married,Sales,Own-child,White,Female,2,0,20,United-States,<=50K
20,Private,11th,Never-married,Other-service,Unmarried,White,Female,3,0,25,United-States,<=50K
40,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,1912,45,United-States,>50K
29,Private,Some-college,Never-married,Adm-clerical,Unmarried,White,Female,2,0,43,United-States,<=50K
38,Local-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,3,0,40,United-States,<=50K
48,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,3,0,50,United-States,>50K
23,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,2,0,55,United-States,<=50K
31,Private,Assoc-voc,Married-spouse-absent,Craft-repair,Husband,White,Male,4,0,40,United-States,>50K
35,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,4,0,40,United-States,>50K
28,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,Female,5,0,40,United-States,<=50K
43,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,<=50K
61,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,Black,Male,4,2087,50,United-States,>50K
26,Private,9th,Never-married,Other-service,Own-child,Black,Male,0,0,40,Haiti,<=50K
25,Federal-gov,HS-grad,Never-married,Adm-clerical,Other-relative,White,Female,2,0,40,United-States,<=50K
31,State-gov,Bachelors,Never-married,Exec-managerial,Unmarried,White,Female,4,0,40,United-States,<=50K
29,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Female,2,0,40,United-States,<=50K
41,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,1,0,75,United-States,>50K
48,Local-gov,HS-grad,Widowed,Farming-fishing,Not-in-family,White,Female,3504,0,11,United-States,<=50K
51,Local-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,1,0,57,United-States,>50K
41,Private,Assoc-acdm,Never-married,Tech-support,Other-relative,White,Male,4,0,45,United-States,>50K
26,Private,Bachelors,Never-married,Sales,Own-child,White,Female,5,0,40,United-States,<=50K
25,Private,9th,Never-married,Craft-repair,Unmarried,White,Female,1,0,40,United-States,>50K
25,Private,9th,Never-married,Adm-clerical,Own-child,White,Female,1,0,40,United-States,<=50K
30,Private,Bachelors,Never-married,Protective-serv,Not-in-family,White,Female,2,0,45,United-States,<=50K
52,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,3,0,50,United-States,<=50K
23,Private,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Male,5,0,78,United-States,<=50K
20,Private,Some-college,Never-married,Sales,Own-child,White,Female,7,0,35,Philippines,<=50K
38,Private,HS-grad,Never-married,Sales,Unmarried,White,Female,3,0,38,United-States,<=50K
34,Self-emp-inc,Assoc-acdm,Never-married,Sales,Not-in-family,White,Female,1,0,20,United-States,<=50K
38,Private,Masters,Divorced,Exec-managerial,Unmarried,White,Female,2,0,36,Columbia,<=50K
23,Private,Bachelors,Never-married,Other-service,Own-child,Black,Female,3,0,40,United-States,<=50K
23,Private,Assoc-voc,Never-married,Machine-op-inspct,Own-child,White,Female,1,0,40,United-States,<=50K
40,Private,HS-grad,Separated,Sales,Unmarried,White,Female,0,0,50,United-States,<=50K
32,Private,Bachelors,Never-married,Sales,Unmarried,White,Female,14885,0,40,India,<=50K
44,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,1,0,36,United-States,>50K
20,Private,Some-college,Separated,Tech-support,Wife,White,Female,2,0,40,United-States,<=50K
23,Private,Some-college,Never-married,Other-service,Own-child,White,Female,0,0,11,United-States,<=50K
33,Private,HS-grad,Separated,Other-service,Unmarried,White,Female,6,0,40,United-States,<=50K
21,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,0,0,20,United-States,<=50K
41,State-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,1,0,59,United-States,>50K
27,Private,Bachelors,Married-civ-spouse,Other-service,Wife,White,Female,1,0,40,Mexico,<=50K
78,Private,Some-college,Widowed,Adm-clerical,Unmarried,White,Female,6,0,40,United-States,<=50K
24,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Female,4,0,35,United-States,<=50K
56,Private,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,3,1703,23,United-States,<=50K
37,Private,Assoc-acdm,Never-married,Exec-managerial,Not-in-family,White,Female,3,0,23,United-States,<=50K
58,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,50,United-States,>50K
95,Local-gov,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,6,0,10,United-States,<=50K
23,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,2,0,26,United-States,<=50K
52,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,2,0,36,United-States,<=50K
32,Private,HS-grad,Never-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
38,Private,Assoc-acdm,Never-married,Exec-managerial,Own-child,White,Female,5,0,29,France,<=50K
23,Private,9th,Never-married,Other-service,Own-child,White,Female,3,0,21,United-States,<=50K
52,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,59,United-States,>50K
19,Private,Some-college,Never-married,Other-service,Own-child,White,Female,3,0,35,United-States,<=50K
31,Private,10th,Married-civ-spouse,Transport-moving,Husband,White,Male,1,1,49,United-States,>50K
67,Private,HS-grad,Widowed,Exec-managerial,Unmarried,White,Female,1,1517,35,United-States,<=50K
50,Self-emp-inc,Bachelors,Widowed,Exec-managerial,Not-in-family,White,Female,-3,0,40,United-States,<=50K
36,Private,Bachelors,Never-married,Sales,Own-child,White,Female,2,0,34,United-States,<=50K
46,Local-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,59,United-States,>50K
42,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,4,0,40,United-States,<=50K
30,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,>50K
84,Self-emp-not-inc,Some-college,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,1,0,20,United-States,<=50K
46,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,50,United-States,>50K
43,Self-emp-not-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,12,2087,40,United-States,>50K
25,Private,Some-college,Never-married,Sales,Own-child,Black,Female,5,0,19,United-States,<=50K
58,Local-gov,HS-grad,Divorced,Sales,Unmarried,White,Female,7,0,40,United-States,<=50K
62,State-gov,Prof-school,Separated,Prof-specialty,Not-in-family,White,Male,14903,0,50,United-States,>50K
80,Private,Some-college,Divorced,Sales,Unmarried,White,Female,4,0,40,United-States,<=50K
67,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,3,0,79,Honduras,<=50K
24,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,1,0,30,United-States,<=50K
27,Local-gov,Bachelors,Never-married,Other-service,Own-child,White,Female,3474,0,20,United-States,<=50K
26,Self-emp-not-inc,HS-grad,Never-married,Sales,Not-in-family,White,Female,2,0,40,United-States,<=50K
53,Private,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Female,3,0,32,United-States,<=50K
40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,6,0,46,United-States,>50K
24,Private,Some-college,Never-married,Handlers-cleaners,Own-child,Black,Male,2,0,20,United-States,<=50K
30,Private,1st-4th,Widowed,Machine-op-inspct,Other-relative,White,Female,2,0,33,United-States,<=50K
63,Private,Some-college,Divorced,Craft-repair,Unmarried,White,Male,99763,0,40,United-States,>50K
27,Private,HS-grad,Widowed,Protective-serv,Unmarried,White,Female,2,0,61,United-States,<=50K
49,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,7,2108,40,United-States,>50K
24,Private,Assoc-voc,Never-married,Prof-specialty,Unmarried,Black,Female,5,0,78,United-States,<=50K
18,Private,10th,Never-married,Farming-fishing,Own-child,White,Female,3,0,11,Cuba,<=50K
28,State-gov,Assoc-acdm,Never-married,Adm-clerical,Unmarried,White,Female,5,0,40,United-States,<=50K
27,Private,9th,Never-married,Sales,Unmarried,Black,Female,4,0,44,United-States,<=50K
37,Private,HS-grad,Separated,Craft-repair,Unmarried,White,Female,3,0,35,United-States,<=50K
39,Private,11th,Never-married,Machine-op-inspct,Not-in-family,Black,Male,3,0,40,United-States,<=50K
24,Private,Bachelors,Never-married,Exec-managerial,Other-relative,Black,Female,4,0,40,United-States,<=50K
25,Private,11th,Never-married,Farming-fishing,Own-child,White,Male,2,0,71,United-States,<=50K
42,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,4,0,40,United-States,>50K
35,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,7790,0,40,United-States,>50K
23,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,0,0,36,United-States,<=50K
38,State-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,4,0,40,United-States,<=50K
26,Private,HS-grad,Never-married,Machine-op-inspct,Other-relative,White,Female,3,0,35,United-States,<=50K
39,Self-emp-not-inc,HS-grad,Never-married,Sales,Own-child,White,Female,-1,0,20,United-States,<=50K
24,Self-emp-not-inc,Bachelors,Never-married,Exec-managerial,Other-relative,White,Female,3477,0,33,Honduras,<=50K
35,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Female,-2,0,25,United-States,<=50K
19,Private,10th,Never-married,Sales,Own-child,White,Female,4,0,25,United-States,<=50K
42,State-gov,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,5,0,40,Philippines,<=50K
28,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,59,United-States,>50K
29,State-gov,Some-college,Married-civ-spouse,Tech-support,Wife,White,Female,1,0,40,United-States,<=50K
31,Self-emp-not-inc,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,7,0,55,United-States,<=50K
32,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,8,0,40,Cambodia,>50K
37,Self-emp-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,>50K
20,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,1855,40,United-States,>50K
22,Private,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Female,1,0,22,United-States,<=50K
43,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,1,0,40,United-States,<=50K
53,Self-emp-inc,Assoc-voc,Divorced,Prof-specialty,Not-in-family,White,Female,1,0,60,United-States,<=50K
33,Private,Assoc-voc,Never-married,Adm-clerical,Other-relative,White,Female,4,0,20,United-States,<=50K
21,Private,Some-college,Never-married,Sales,Unmarried,White,Female,2,0,40,United-States,<=50K
57,Without-pay,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,-1,0,62,United-States,>50K
25,Private,11th,Never-married,Handlers-cleaners,Not-in-family,Black,Male,2,0,35,United-States,<=50K
57,Private,HS-grad,Separated,Machine-op-inspct,Not-in-family,White,Female,3,0,31,United-States,<=50K
46,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,-1,0,23,United-States,<=50K
35,State-gov,11th,Never-married,Sales,Unmarried,White,Male,5,0,40,United-States,>50K
24,Never-worked,7th-8th,Never-married,Other-service,Other-relative,White,Female,1,0,40,United-States,<=50K
38,Private,HS-grad,Never-married,Adm-clerical,Unmarried,Black,Female,4,0,40,United-States,<=50K
26,Private,Some-college,Never-married,Other-service,Own-child,White,Female,-1,0,21,United-States,<=50K
23,State-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,3,0,25,United-States,<=50K
34,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,India,>50K
57,Private,Bachelors,Never-married,Craft-repair,Not-in-family,White,Male,3,0,45,United-States,>50K
46,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,3,0,50,United-States,<=50K
34,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,5,0,40,Poland,<=50K
28,Private,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,3,0,40,United-States,<=50K
34,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,3,0,40,United-States,>50K
20,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,1,0,20,United-States,<=50K
53,Local-gov,HS-grad,Widowed,Craft-repair,Unmarried,White,Female,2,0,40,United-States,<=50K
19,Private,11th,Never-married,Craft-repair,Own-child,White,Female,2,0,40,Mexico,<=50K
55,Private,Some-college,Never-married,Sales,Unmarried,Black,Female,-1,0,40,United-States,<=50K
32,State-gov,HS-grad,Widowed,Sales,Unmarried,White,Female,10,0,37,United-States,<=50K
35,Private,Some-college,Never-married,Sales,Unmarried,White,Female,4,0,40,United-States,<=50K
66,Private,Masters,Divorced,Tech-support,Unmarried,White,Male,8,0,40,United-States,<=50K
59,Private,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Male,5,0,70,United-States,>50K
18,Private,Assoc-voc,Never-married,Prof-specialty,Own-child,White,Female,5,0,40,United-States,<=50K
31,Private,Bachelors,Never-married,Prof-specialty,Other-relative,White,Female,4,1763,11,United-States,<=50K
38,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,2,0,61,United-States,<=50K
45,Self-emp-inc,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,1,0,64,United-States,>50K
51,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,57,United-States,>50K
47,Private,HS-grad,Separated,Other-service,Unmarried,White,Female,4,0,42,Peru,<=50K
66,State-gov,HS-grad,Widowed,Other-service,Not-in-family,White,Female,3541,0,37,United-States,<=50K
49,Private,7th-8th,Married-civ-spouse,Other-service,Husband,Black,Male,-16,0,40,Dominican-Republic,<=50K
25,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,1,0,15,United-States,<=50K
57,Self-emp-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,33,United-States,>50K
54,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,50,United-States,>50K
31,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,6,0,35,Philippines,<=50K
32,Private,Some-college,Widowed,Adm-clerical,Unmarried,White,Female,2,0,40,United-States,<=50K
32,Private,HS-grad,Never-married,Sales,Own-child,White,Female,2,0,26,United-States,<=50K
49,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,2,0,10,United-States,<=50K
34,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Female,3,1834,36,United-States,<=50K
26,Private,Some-college,Never-married,Sales,Own-child,White,Female,0,0,22,United-States,<=50K
30,Private,Some-college,Separated,Machine-op-inspct,Unmarried,Black,Female,3,0,40,Japan,<=50K
60,Self-emp-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,61,United-States,>50K
49,Private,HS-grad,Widowed,Machine-op-inspct,Not-in-family,White,Female,3,0,36,United-States,<=50K
36,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,3,0,54,United-States,>50K
41,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,5,0,40,United-States,<=50K
24,Private,1st-4th,Never-married,Handlers-cleaners,Other-relative,White,Female,2,0,40,United-States,<=50K
54,Federal-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,2,1830,49,United-States,>50K
25,Private,Some-college,Separated,Adm-clerical,Unmarried,Black,Female,6,0,40,United-States,<=50K
42,Private,Assoc-acdm,Divorced,Machine-op-inspct,Unmarried,White,Female,1,0,43,United-States,<=50K
32,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,6,0,40,United-States,>50K
34,Private,Some-college,Never-married,Tech-support,Unmarried,White,Female,8,0,40,United-States,<=50K
27,Private,HS-grad,Never-married,Priv-house-serv,Wife,Black,Female,10,0,11,Philippines,<=50K
41,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,2,0,55,United-States,<=50K
21,Private,10th,Never-married,Other-service,Own-child,White,Male,2,0,17,United-States,<=50K
30,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,4,0,59,Germany,>50K
