age,workclass,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
36,Self-emp-inc,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,71,United-States,<=50K
29,Private,Bachelors,Never-married,Other-service,Not-in-family,White,Male,2,0,68,United-States,<=50K
53,Private,Assoc-voc,Divorced,Adm-clerical,Other-relative,Black,Male,5,0,59,United-States,<=50K
41,Local-gov,7th-8th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,4,0,63,United-States,>50K
41,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Female,3,0,30,United-States,<=50K
22,Private,Some-college,Never-married,Other-service,Own-child,Black,Female,2,0,26,United-States,<=50K
25,Private,Bachelors,Never-married,Exec-managerial,Unmarried,Black,Female,4,1342,20,United-States,<=50K
18,Private,11th,Never-married,Handlers-cleaners,Other-relative,Black,Male,3,0,40,United-States,<=50K
60,Self-emp-inc,HS-grad,Never-married,Protective-serv,Not-in-family,White,Female,4,0,89,United-States,<=50K
24,Self-emp-not-inc,1st-4th,Never-married,Machine-op-inspct,Not-in-family,White,Male,4,0,40,United-States,<=50K
21,Local-gov,Some-college,Never-married,Protective-serv,Own-child,Black,Male,1,0,40,United-States,<=50K
40,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,3,0,50,United-States,<=50K
57,Private,HS-grad,Never-married,Exec-managerial,Own-child,Black,Male,3,1611,40,United-States,<=50K
40,Private,Preschool,Married-civ-spouse,Craft-repair,Husband,Black,Male,1,0,40,United-States,<=50K
57,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,40,United-States,>50K
30,Private,Some-college,Never-married,Sales,Own-child,White,Male,5,0,40,Cuba,<=50K
57,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,3417,0,45,United-States,>50K
65,Private,9th,Divorced,Protective-serv,Unmarried,Black,Male,2,0,59,United-States,<=50K
47,Self-emp-not-inc,Doctorate,Separated,Sales,Unmarried,Black,Male,6,0,70,United-States,>50K
20,Private,7th-8th,Never-married,Other-service,Own-child,Black,Male,3,0,28,United-States,<=50K
47,Private,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Female,4,0,35,United-States,>50K
24,Private,Some-college,Never-married,Adm-clerical,Other-relative,Black,Male,3,0,40,United-States,<=50K
38,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Female,3,0,40,United-States,<=50K
22,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,4,0,19,United-States,<=50K
41,Private,Bachelors,Divorced,Exec-managerial,Other-relative,Black,Female,2,0,35,United-States,<=50K
77,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,3,0,37,United-States,<=50K
21,Private,Some-college,Never-married,Handlers-cleaners,Other-relative,Black,Male,2,0,40,United-States,<=50K
22,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,Black,Male,3559,0,40,United-States,<=50K
34,Self-emp-inc,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,-1,0,40,United-States,>50K
64,Private,Assoc-voc,Never-married,Prof-specialty,Unmarried,Black,Male,6,1944,79,United-States,>50K
50,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,51,United-States,>50K
40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,1,0,63,United-States,<=50K
45,State-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,1,0,40,United-States,>50K
51,Federal-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Male,6,0,40,United-States,>50K
30,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,3,0,59,United-States,>50K
30,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,<=50K
71,Private,Some-college,Divorced,Exec-managerial,Not-in-family,Black,Male,2,2060,72,United-States,<=50K
39,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,4,0,40,United-States,<=50K
48,Private,Some-college,Divorced,Handlers-cleaners,Not-in-family,White,Male,5,0,43,United-States,<=50K
56,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Unmarried,White,Male,4,0,40,United-States,>50K
65,Private,Some-college,Widowed,Sales,Unmarried,White,Female,4,0,24,United-States,<=50K
29,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,2,0,40,United-States,<=50K
23,Private,Some-college,Never-married,Handlers-cleaners,Other-relative,Black,Male,5,0,40,Mexico,<=50K
53,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,37,United-States,<=50K
45,Local-gov,9th,Never-married,Protective-serv,Not-in-family,Black,Male,6,0,40,United-States,<=50K
67,Federal-gov,7th-8th,Never-married,Other-service,Other-relative,Black,Female,4,0,45,United-States,<=50K
50,Self-emp-not-inc,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,6,0,36,United-States,>50K
41,Private,Doctorate,Married-civ-spouse,Prof-specialty,Wife,Black,Female,5,0,45,United-States,>50K
57,Private,7th-8th,Married-civ-spouse,Other-service,Husband,White,Male,1,0,39,United-States,>50K
32,Local-gov,Assoc-voc,Never-married,Protective-serv,Own-child,Black,Female,3,0,20,United-States,<=50K
22,Private,Some-college,Never-married,Handlers-cleaners,Other-relative,Black,Male,16,0,40,United-States,<=50K
52,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,3804,0,40,United-States,>50K
37,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Male,-1,0,70,United-States,<=50K
23,Private,1st-4th,Never-married,Other-service,Not-in-family,White,Male,1,0,45,United-States,<=50K
53,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,0,35,United-States,<=50K
30,State-gov,HS-grad,Never-married,Protective-serv,Not-in-family,Black,Male,8,0,70,United-States,<=50K
47,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Male,8,0,37,United-States,>50K
41,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,4,0,40,United-States,<=50K
24,Private,Some-college,Never-married,Exec-managerial,Own-child,Black,Male,3,0,28,Outlying-US(Guam-USVI-etc),<=50K
17,Private,Some-college,Never-married,Other-service,Own-child,Black,Male,2,0,36,United-States,<=50K
28,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,1,0,40,United-States,<=50K
58,Private,Some-college,Divorced,Machine-op-inspct,Unmarried,Black,Male,6,0,40,United-States,<=50K
21,Private,Some-college,Never-married,Adm-clerical,Own-child,Black,Male,3,0,40,Outlying-US(Guam-USVI-etc),<=50K
52,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,6,0,50,United-States,>50K
45,Private,5th-6th,Married-civ-spouse,Protective-serv,Husband,Black,Male,1,0,54,United-States,<=50K
55,Private,HS-grad,Divorced,Protective-serv,Unmarried,Black,Male,3,0,45,United-States,>50K
48,Private,Assoc-voc,Divorced,Machine-op-inspct,Not-in-family,White,Male,3,0,57,United-States,<=50K
23,Private,HS-grad,Never-married,Adm-clerical,Own-child,Black,Female,6,0,40,United-States,<=50K
58,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,40,United-States,>50K
23,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,Black,Male,2,0,40,United-States,>50K
61,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,88,United-States,>50K
22,Private,Some-college,Never-married,Protective-serv,Own-child,Black,Male,2,0,70,Outlying-US(Guam-USVI-etc),<=50K
39,Self-emp-not-inc,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,3,0,40,India,<=50K
24,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,0,0,36,United-States,<=50K
20,Private,11th,Never-married,Other-service,Own-child,Black,Male,2,0,40,United-States,<=50K
47,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,7,0,40,England,>50K
51,Private,Doctorate,Married-AF-spouse,Prof-specialty,Not-in-family,White,Male,4,0,70,United-States,>50K
56,Private,11th,Never-married,Craft-repair,Unmarried,White,Male,5,0,40,United-States,<=50K
18,Private,11th,Never-married,Other-service,Own-child,Black,Male,10,0,21,Haiti,<=50K
31,Private,HS-grad,Divorced,Transport-moving,Not-in-family,Black,Male,3,0,40,United-States,<=50K
32,Private,Some-college,Divorced,Handlers-cleaners,Unmarried,Black,Male,0,0,40,United-States,<=50K
39,Private,Bachelors,Never-married,Tech-support,Own-child,White,Female,8,1342,40,Outlying-US(Guam-USVI-etc),<=50K
49,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
66,Private,1st-4th,Divorced,Machine-op-inspct,Not-in-family,White,Male,3,0,36,United-States,<=50K
22,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,35,United-States,>50K
51,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,2,0,59,United-States,<=50K
45,Private,Some-college,Never-married,Handlers-cleaners,Unmarried,Black,Male,2,0,40,United-States,<=50K
39,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,1,0,45,United-States,>50K
25,Private,HS-grad,Never-married,Exec-managerial,Own-child,Black,Female,1,0,35,United-States,<=50K
32,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,7,2032,39,South,<=50K
32,Local-gov,HS-grad,Never-married,Protective-serv,Other-relative,Black,Male,3,0,40,United-States,<=50K
23,Private,9th,Never-married,Craft-repair,Other-relative,Black,Male,4,0,50,United-States,<=50K
24,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,3,0,20,United-States,<=50K
32,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,4,0,69,England,<=50K
82,Private,HS-grad,Widowed,Craft-repair,Unmarried,Black,Female,6,0,33,United-States,<=50K
39,Private,HS-grad,Married-civ-spouse,Other-service,Husband,Black,Male,3,0,87,United-States,<=50K
51,Private,HS-grad,Separated,Exec-managerial,Unmarried,Black,Male,5,0,70,United-States,<=50K
44,State-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,3,0,89,United-States,<=50K
24,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,White,Male,7496,0,40,United-States,<=50K
24,Private,Some-college,Never-married,Adm-clerical,Own-child,Black,Female,4,0,40,United-States,<=50K
59,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,5,0,59,United-States,>50K
65,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,6,0,40,United-States,>50K
28,Private,1st-4th,Never-married,Other-service,Own-child,Black,Female,0,0,18,United-States,<=50K
50,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,70,United-States,>50K
27,Private,Some-college,Never-married,Protective-serv,Own-child,Black,Male,5,-3,40,United-States,<=50K
46,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,-1,0,22,Germany,<=50K
74,Self-emp-not-inc,HS-grad,Widowed,Sales,Unmarried,White,Male,14904,0,62,United-States,<=50K
44,Local-gov,Assoc-voc,Never-married,Protective-serv,Unmarried,Black,Male,4,0,40,United-States,<=50K
56,Private,Some-college,Divorced,Handlers-cleaners,Other-relative,Black,Male,7,0,40,United-States,<=50K
49,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,2,0,40,United-States,>50K
25,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,4,0,40,Philippines,<=50K
62,Private,Some-college,Never-married,Sales,Unmarried,Black,Male,5,1663,30,United-States,<=50K
58,State-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Black,Male,-12,0,45,United-States,>50K
51,Local-gov,Prof-school,Married-civ-spouse,Protective-serv,Husband,White,Male,4,0,40,United-States,<=50K
35,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,35,United-States,<=50K
48,Local-gov,Assoc-voc,Never-married,Protective-serv,Not-in-family,White,Male,2,0,58,United-States,<=50K
47,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,2,0,45,United-States,>50K
56,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States,<=50K
57,Private,11th,Divorced,Craft-repair,Unmarried,Black,Male,7,2083,40,United-States,<=50K
35,Private,HS-grad,Married-spouse-absent,Craft-repair,Unmarried,Black,Male,5,0,40,United-States,<=50K
23,Private,11th,Married-spouse-absent,Handlers-cleaners,Other-relative,Black,Male,4,0,17,Haiti,<=50K
36,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,6,0,65,United-States,<=50K
47,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,3,1709,40,United-States,<=50K
42,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,Black,Female,3,0,40,United-States,<=50K
29,Private,9th,Married-civ-spouse,Craft-repair,Husband,Black,Male,3,0,40,United-States,<=50K
30,Private,Bachelors,Never-married,Handlers-cleaners,Not-in-family,Black,Male,2,0,40,United-States,<=50K
23,State-gov,HS-grad,Never-married,Protective-serv,Own-child,Black,Male,2,0,70,United-States,<=50K
31,Private,HS-grad,Never-married,Protective-serv,Unmarried,Black,Male,6,0,40,Haiti,<=50K
23,Private,HS-grad,Never-married,Protective-serv,Own-child,White,Female,5,0,40,United-States,<=50K
34,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,<=50K
32,Private,HS-grad,Married-spouse-absent,Protective-serv,Unmarried,Black,Male,4,0,40,Haiti,<=50K
40,Federal-gov,HS-grad,Divorced,Adm-clerical,Unmarried,Black,Female,6,0,40,United-States,<=50K
52,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,5,0,40,United-States,<=50K
23,Private,11th,Never-married,Craft-repair,Own-child,White,Male,2,0,40,Mexico,<=50K
30,Private,Some-college,Never-married,Sales,Own-child,White,Female,0,0,20,Cuba,<=50K
52,Private,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,2,0,35,United-States,<=50K
52,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,3,0,40,United-States,>50K
21,Private,Some-college,Never-married,Other-service,Not-in-family,Black,Male,4,0,45,United-States,<=50K
22,Private,11th,Never-married,Handlers-cleaners,Not-in-family,Black,Male,3615,0,40,United-States,<=50K
27,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Female,3,0,40,United-States,<=50K
23,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,35,United-States,<=50K
62,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,Black,Male,1,1883,40,United-States,<=50K
47,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,1,0,58,United-States,<=50K
28,Private,Some-college,Never-married,Sales,Own-child,Black,Male,2,0,40,United-States,<=50K
60,Self-emp-not-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,85,United-States,>50K
24,Private,9th,Never-married,Handlers-cleaners,Other-relative,Black,Male,3,0,40,United-States,<=50K
26,Private,Assoc-voc,Never-married,Machine-op-inspct,Not-in-family,White,Female,3,0,33,United-States,<=50K
32,Private,Assoc-voc,Never-married,Handlers-cleaners,Own-child,Black,Male,3,0,20,United-States,<=50K
26,Private,Assoc-acdm,Never-married,Sales,Not-in-family,White,Female,1,0,46,United-States,>50K
37,Private,11th,Never-married,Craft-repair,Other-relative,White,Male,5,0,35,United-States,<=50K
24,Private,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,Male,6,0,40,Cuba,<=50K
22,Private,9th,Never-married,Farming-fishing,Other-relative,Black,Male,5,0,40,Mexico,<=50K
23,Private,Assoc-voc,Married-civ-spouse,Other-service,Other-relative,White,Female,0,0,34,United-States,<=50K
55,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,5,0,40,United-States,>50K
50,Private,HS-grad,Divorced,Craft-repair,Not-in-family,Black,Male,3,0,40,United-States,<=50K
51,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,3487,0,65,United-States,<=50K
27,Private,Some-college,Never-married,Prof-specialty,Unmarried,Black,Male,5,1849,40,United-States,>50K
63,Private,HS-grad,Separated,Sales,Unmarried,Black,Female,3,0,40,United-States,<=50K
54,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,2,0,60,United-States,<=50K
39,Private,HS-grad,Divorced,Sales,Unmarried,White,Female,6,-4,40,Columbia,<=50K
45,Self-emp-not-inc,HS-grad,Widowed,Craft-repair,Not-in-family,White,Male,4,0,40,United-States,<=50K
46,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,40,Ireland,>50K
27,Private,Assoc-voc,Never-married,Other-service,Not-in-family,Black,Male,5,0,35,United-States,<=50K
42,State-gov,Masters,Married-civ-spouse,Protective-serv,Husband,White,Male,3,0,58,United-States,>50K
27,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Black,Male,1,0,40,United-States,<=50K
32,Private,HS-grad,Separated,Other-service,Unmarried,Black,Female,5,0,40,Mexico,<=50K
19,Private,10th,Never-married,Other-service,Own-child,White,Female,-5,0,22,United-States,<=50K
27,Private,HS-grad,Never-married,Other-service,Unmarried,Black,Male,3,0,70,United-States,<=50K
38,Private,HS-grad,Married-civ-spouse,Sales,Husband,Black,Male,1,0,36,Dominican-Republic,<=50K
51,State-gov,Masters,Married-civ-spouse,Protective-serv,Husband,White,Male,3,0,59,United-States,>50K
58,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Male,4,0,36,Vietnam,<=50K
23,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,Own-child,Black,Male,2,0,40,United-States,<=50K
58,Private,7th-8th,Widowed,Handlers-cleaners,Other-relative,Black,Male,6,0,40,United-States,<=50K
49,Federal-gov,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,6,0,40,United-States,<=50K
30,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,3,0,40,United-States,<=50K
58,Private,7th-8th,Married-civ-spouse,Protective-serv,Husband,White,Male,3493,0,40,Dominican-Republic,<=50K
42,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,3,0,40,United-States,>50K
27,Private,9th,Separated,Machine-op-inspct,Other-relative,Black,Female,3,0,46,United-States,<=50K
51,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,1,0,36,United-States,>50K
51,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,1910,40,United-States,>50K
32,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,5,1770,35,United-States,>50K
53,Self-emp-inc,Some-college,Never-married,Handlers-cleaners,Husband,Black,Male,4,0,44,United-States,<=50K
28,Private,Assoc-voc,Never-married,Machine-op-inspct,Other-relative,Black,Female,0,0,40,United-States,<=50K
22,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
24,Private,Some-college,Never-married,Prof-specialty,Other-relative,White,Female,4,0,21,United-States,<=50K
