age,workclass,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
22,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,36,United-States,<=50K
39,Private,HS-grad,Separated,Machine-op-inspct,Unmarried,White,Female,2,0,41,United-States,<=50K
32,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,Black,Male,2,0,35,United-States,>50K
32,Federal-gov,Some-college,Married-civ-spouse,Sales,Unmarried,White,Female,4,0,40,United-States,<=50K
30,Private,HS-grad,Never-married,Craft-repair,Other-relative,White,Male,1,0,40,United-States,<=50K
20,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Female,1,0,35,Mexico,<=50K
51,Private,HS-grad,Widowed,Craft-repair,Unmarried,White,Female,3,0,40,United-States,<=50K
20,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,4,0,10,Cuba,<=50K
48,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,4,0,56,United-States,<=50K
24,Private,9th,Never-married,Craft-repair,Other-relative,White,Male,4,0,36,Mexico,<=50K
54,State-gov,Some-college,Never-married,Other-service,Unmarried,White,Female,5,0,40,United-States,<=50K
58,Private,Assoc-voc,Divorced,Prof-specialty,Not-in-family,White,Female,4,0,36,United-States,<=50K
24,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Female,2,0,35,United-States,<=50K
20,Private,12th,Never-married,Farming-fishing,Other-relative,White,Male,3,0,40,United-States,<=50K
37,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,21,United-States,<=50K
23,Private,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Female,2,0,21,United-States,<=50K
26,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,2,0,16,United-States,<=50K
55,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,3,0,31,United-States,<=50K
29,Private,9th,Never-married,Protective-serv,Not-in-family,White,Male,2,0,40,United-States,<=50K
21,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,4,0,13,United-States,<=50K
20,Private,11th,Married-civ-spouse,Other-service,Husband,White,Male,4101,0,20,United-States,<=50K
46,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,3,0,40,United-States,<=50K
22,Private,Assoc-acdm,Separated,Prof-specialty,Not-in-family,White,Female,2,0,21,United-States,<=50K
30,Self-emp-not-inc,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,2,0,73,United-States,<=50K
34,Private,Assoc-voc,Divorced,Craft-repair,Not-in-family,White,Male,3,0,40,United-States,<=50K
23,Self-emp-not-inc,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,4,0,44,United-States,<=50K
26,Private,12th,Never-married,Other-service,Not-in-family,White,Female,2,0,17,United-States,<=50K
31,Private,Bachelors,Never-married,Sales,Own-child,White,Female,1,0,20,United-States,<=50K
52,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,-1,0,10,United-States,<=50K
33,Self-emp-not-inc,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Female,3,0,20,United-States,<=50K
31,Private,Assoc-acdm,Never-married,Prof-specialty,Unmarried,White,Female,2,0,73,United-States,<=50K
31,Private,11th,Married-spouse-absent,Craft-repair,Unmarried,White,Male,8,0,40,United-States,<=50K
36,Private,Assoc-acdm,Never-married,Sales,Unmarried,White,Female,0,0,59,Holand-Netherlands,<=50K
59,Self-emp-inc,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,5,0,28,United-States,<=50K
62,Private,7th-8th,Married-civ-spouse,Other-service,Husband,White,Male,0,0,41,United-States,<=50K
61,Self-emp-not-inc,HS-grad,Divorced,Sales,Unmarried,White,Female,4,0,63,United-States,<=50K
30,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,3,0,40,Cuba,<=50K
23,Private,HS-grad,Separated,Sales,Unmarried,White,Female,0,0,27,United-States,<=50K
51,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Black,Male,2,0,88,United-States,>50K
56,Private,HS-grad,Widowed,Adm-clerical,Unmarried,White,Female,5,-3,40,United-States,<=50K
24,Private,12th,Married-civ-spouse,Other-service,Husband,White,Male,0,0,45,United-States,<=50K
22,Private,11th,Never-married,Other-service,Own-child,White,Male,2,0,30,Mexico,<=50K
41,State-gov,Masters,Married-AF-spouse,Prof-specialty,Wife,White,Female,5,0,40,United-States,>50K
64,Private,HS-grad,Married-civ-spouse,Farming-fishing,Wife,White,Female,0,0,10,United-States,<=50K
19,Private,Some-college,Never-married,Other-service,Own-child,White,Female,5,0,21,United-States,<=50K
51,Self-emp-inc,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3,0,41,United-States,<=50K
56,Private,Some-college,Divorced,Handlers-cleaners,Unmarried,Black,Male,5,0,47,United-States,<=50K
29,Private,Doctorate,Married-civ-spouse,Sales,Husband,White,Male,3,0,67,United-States,<=50K
39,Private,HS-grad,Divorced,Farming-fishing,Other-relative,White,Male,2,0,40,Mexico,<=50K
30,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,1895,40,United-States,<=50K
18,Private,Assoc-voc,Never-married,Sales,Own-child,White,Female,1,0,40,United-States,<=50K
40,Private,HS-grad,Separated,Exec-managerial,Not-in-family,White,Male,3,0,59,Peru,<=50K
25,Self-emp-not-inc,HS-grad,Never-married,Protective-serv,Own-child,White,Male,2,0,40,United-States,<=50K
31,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Not-in-family,White,Female,-1,0,40,United-States,<=50K
30,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,99,United-States,<=50K
22,Private,Some-college,Never-married,Sales,Own-child,White,Female,0,0,35,United-States,<=50K
50,Private,11th,Never-married,Craft-repair,Not-in-family,White,Male,4,0,32,United-States,<=50K
21,Private,Bachelors,Never-married,Sales,Own-child,White,Female,13,0,40,Vietnam,<=50K
35,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,-1,0,40,United-States,<=50K
17,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,4,0,21,France,<=50K
25,Local-gov,HS-grad,Never-married,Protective-serv,Other-relative,White,Male,0,0,40,United-States,<=50K
51,Private,11th,Never-married,Protective-serv,Other-relative,Black,Male,4,0,40,United-States,<=50K
24,Private,Assoc-voc,Divorced,Tech-support,Unmarried,White,Female,6,0,40,United-States,<=50K
53,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Female,2,0,78,United-States,<=50K
55,Self-emp-not-inc,HS-grad,Widowed,Sales,Other-relative,White,Female,3448,0,19,United-States,<=50K
35,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Female,4,1717,40,United-States,<=50K
30,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,3,0,20,Mexico,<=50K
38,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Female,1,0,35,United-States,<=50K
42,Private,12th,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,0,40,Poland,<=50K
40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,12,United-States,<=50K
36,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,1,0,39,United-States,<=50K
24,Private,Bachelors,Never-married,Other-service,Own-child,White,Female,1,0,19,Peru,<=50K
34,Private,Some-college,Never-married,Tech-support,Own-child,White,Male,2,0,35,United-States,<=50K
30,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,1,0,22,United-States,<=50K
29,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,4,0,79,United-States,<=50K
29,Private,Assoc-voc,Never-married,Prof-specialty,Unmarried,White,Female,2,0,22,United-States,<=50K
43,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,1,0,30,United-States,<=50K
41,Private,11th,Never-married,Craft-repair,Own-child,White,Male,5,0,40,United-States,<=50K
35,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,2,0,40,United-States,<=50K
19,Private,HS-grad,Never-married,Farming-fishing,Own-child,White,Female,3,0,40,United-States,<=50K
59,Private,Some-college,Widowed,Sales,Unmarried,White,Female,4,0,40,United-States,<=50K
52,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,Black,Male,1,0,49,United-States,>50K
29,State-gov,HS-grad,Divorced,Machine-op-inspct,Other-relative,White,Female,2,0,40,United-States,<=50K
40,State-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,72,United-States,<=50K
44,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3503,0,40,United-States,<=50K
42,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,2,0,40,United-States,<=50K
57,Self-emp-not-inc,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Male,1,0,11,United-States,<=50K
30,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Female,3381,0,22,United-States,<=50K
39,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,3,0,20,United-States,<=50K
32,State-gov,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Female,5,0,40,United-States,<=50K
33,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Female,4,0,35,United-States,<=50K
37,Self-emp-not-inc,Some-college,Never-married,Sales,Not-in-family,White,Male,4,0,59,United-States,<=50K
22,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,-1,0,31,United-States,<=50K
47,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,2,0,70,United-States,<=50K
36,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,4,0,40,United-States,>50K
25,Private,Some-college,Never-married,Other-service,Own-child,White,Female,7,0,27,Cuba,<=50K
24,Private,Bachelors,Married-AF-spouse,Prof-specialty,Husband,White,Male,1,0,41,United-States,<=50K
41,Local-gov,Assoc-voc,Divorced,Sales,Unmarried,White,Female,1,0,68,Cuba,<=50K
33,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,57,United-States,<=50K
26,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,2,0,19,United-States,<=50K
26,Private,HS-grad,Never-married,Protective-serv,Unmarried,White,Male,4,0,40,United-States,<=50K
30,Local-gov,9th,Never-married,Protective-serv,Not-in-family,Black,Male,2,0,40,United-States,<=50K
38,Self-emp-inc,7th-8th,Married-civ-spouse,Protective-serv,Husband,White,Male,2,0,90,United-States,<=50K
52,Private,Assoc-acdm,Divorced,Adm-clerical,Not-in-family,White,Female,1,0,35,United-States,<=50K
60,Private,Some-college,Divorced,Craft-repair,Not-in-family,White,Female,0,0,36,United-States,<=50K
43,Private,HS-grad,Divorced,Sales,Unmarried,White,Female,4,0,79,United-States,<=50K
33,State-gov,Assoc-voc,Never-married,Adm-clerical,Unmarried,White,Male,2,0,40,United-States,<=50K
42,Self-emp-not-inc,HS-grad,Divorced,Handlers-cleaners,Other-relative,White,Male,6,0,40,United-States,<=50K
25,Private,9th,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,1,0,36,United-States,<=50K
57,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,3,0,70,United-States,<=50K
22,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,4,0,78,United-States,<=50K
29,Private,10th,Never-married,Exec-managerial,Own-child,White,Male,1,0,19,United-States,<=50K
22,Private,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,3490,0,40,Mexico,<=50K
31,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Female,1,0,40,United-States,<=50K
47,Private,1st-4th,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,6,0,36,United-States,<=50K
24,Private,9th,Never-married,Handlers-cleaners,Not-in-family,White,Male,3,0,40,Mexico,<=50K
25,Private,10th,Never-married,Sales,Own-child,White,Female,2,0,21,United-States,<=50K
26,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,3,0,25,United-States,<=50K
51,Local-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,5,0,40,United-States,<=50K
31,Local-gov,HS-grad,Divorced,Farming-fishing,Not-in-family,White,Male,7,0,40,United-States,<=50K
52,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,3,0,50,Mexico,<=50K
63,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,Black,Male,2,0,40,United-States,<=50K
46,Local-gov,HS-grad,Never-married,Exec-managerial,Own-child,White,Female,4,0,40,United-States,<=50K
43,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,5,0,40,United-States,<=50K
30,Private,Assoc-acdm,Never-married,Adm-clerical,Husband,White,Male,1,0,37,United-States,<=50K
38,Private,HS-grad,Divorced,Protective-serv,Not-in-family,White,Female,2,0,40,United-States,<=50K
54,Self-emp-not-inc,HS-grad,Divorced,Farming-fishing,Other-relative,White,Male,1,0,45,United-States,<=50K
19,Private,10th,Never-married,Other-service,Own-child,White,Female,0,0,41,United-States,<=50K
22,Private,Preschool,Never-married,Prof-specialty,Not-in-family,White,Male,4,0,40,United-States,<=50K
77,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,<=50K
68,Private,Doctorate,Divorced,Prof-specialty,Unmarried,White,Female,3,0,40,United-States,<=50K
21,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,7,0,40,Mexico,<=50K
25,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,United-States,<=50K
17,Private,Some-college,Never-married,Other-service,Own-child,White,Female,1,0,19,United-States,<=50K
32,Private,HS-grad,Never-married,Protective-serv,Not-in-family,White,Male,3,0,40,Greece,<=50K
27,State-gov,Some-college,Never-married,Adm-clerical,Unmarried,White,Female,6,1739,30,United-States,<=50K
44,Local-gov,Masters,Never-married,Prof-specialty,Unmarried,White,Female,1,0,40,India,<=50K
35,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,4,2070,45,United-States,<=50K
57,Private,Assoc-voc,Divorced,Sales,Unmarried,White,Female,0,0,38,United-States,<=50K
21,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,0,0,43,United-States,<=50K
23,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,2,0,35,United-States,<=50K
30,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Male,3542,0,40,United-States,<=50K
16,Private,11th,Never-married,Craft-repair,Own-child,White,Male,4,0,12,El-Salvador,<=50K
60,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Female,5,0,50,United-States,<=50K
30,Private,Assoc-voc,Never-married,Other-service,Own-child,White,Female,0,0,22,United-States,<=50K
30,State-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Female,3,0,40,United-States,<=50K
18,Self-emp-not-inc,10th,Never-married,Exec-managerial,Own-child,White,Female,2,2120,38,United-States,<=50K
25,Private,HS-grad,Never-married,Craft-repair,Other-relative,White,Male,3,0,40,Mexico,<=50K
24,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1,0,40,United-States,<=50K
21,Private,HS-grad,Widowed,Adm-clerical,Unmarried,White,Female,5,0,36,United-States,<=50K
59,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,53,United-States,<=50K
50,Self-emp-inc,Some-college,Married-civ-spouse,Prof-specialty,Husband,Black,Male,4,0,40,United-States,>50K
28,Private,Bachelors,Never-married,Other-service,Not-in-family,White,Female,4,0,40,Philippines,<=50K
19,Private,Bachelors,Never-married,Sales,Own-child,White,Female,5,1923,91,United-States,<=50K
54,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,4,0,50,United-States,<=50K
49,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,3,0,37,United-States,<=50K
66,Private,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,<=50K
24,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Wife,White,Female,1,0,82,United-States,<=50K
40,Self-emp-inc,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Male,4,0,40,Ireland,<=50K
29,Private,12th,Never-married,Prof-specialty,Own-child,White,Female,1,0,40,United-States,<=50K
48,Private,Bachelors,Married-civ-spouse,Farming-fishing,Wife,White,Male,4,0,40,United-States,<=50K
35,Private,HS-grad,Widowed,Craft-repair,Other-relative,White,Male,5050,0,40,United-States,<=50K
30,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,1,0,40,United-States,<=50K
29,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,1,0,51,United-States,<=50K
38,Private,1st-4th,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,0,40,Mexico,<=50K
30,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Wife,White,Female,1,0,40,United-States,<=50K
37,Private,HS-grad,Divorced,Exec-managerial,Other-relative,White,Male,3,0,40,United-States,<=50K
54,Private,7th-8th,Widowed,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
31,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,3,0,40,El-Salvador,<=50K
56,Private,Some-college,Divorced,Craft-repair,Unmarried,Black,Male,8,0,40,United-States,<=50K
20,Private,10th,Never-married,Adm-clerical,Own-child,White,Female,2,0,16,United-States,<=50K
27,Private,Some-college,Widowed,Adm-clerical,Not-in-family,White,Female,5,0,40,United-States,<=50K
22,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,40,Philippines,<=50K
48,Federal-gov,Some-college,Divorced,Other-service,Unmarried,White,Female,6,0,37,United-States,<=50K
40,Private,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Male,1,0,59,United-States,<=50K
49,Private,Assoc-voc,Divorced,Machine-op-inspct,Not-in-family,White,Male,1,0,59,United-States,<=50K
33,Private,Some-college,Never-married,Prof-specialty,Own-child,Black,Male,9,0,40,United-States,<=50K
25,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1,0,44,United-States,<=50K
26,Private,HS-grad,Never-married,Sales,Not-in-family,Black,Male,2,0,36,United-States,<=50K
38,Private,Assoc-acdm,Never-married,Farming-fishing,Other-relative,White,Female,1,0,40,United-States,<=50K
19,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,4,0,10,United-States,<=50K
22,Federal-gov,Some-college,Never-married,Sales,Own-child,White,Female,3,0,21,United-States,<=50K
30,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,White,Female,6,0,44,Peru,<=50K
24,Private,11th,Never-married,Sales,Not-in-family,White,Male,6,0,40,United-States,<=50K
66,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,5,0,49,United-States,<=50K
28,Private,Assoc-acdm,Separated,Adm-clerical,Other-relative,White,Female,2,0,20,United-States,<=50K
27,Local-gov,Bachelors,Never-married,Prof-specialty,Other-relative,White,Male,2,0,40,United-States,<=50K
