age,workclass,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
61,Self-emp-not-inc,HS-grad,Widowed,Craft-repair,Not-in-family,White,Male,2,0,40,United-States,<=50K
28,Private,HS-grad,Never-married,Other-service,Unmarried,Black,Female,6,0,40,Cuba,<=50K
53,Self-emp-inc,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,1,0,59,United-States,>50K
35,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,0,40,Canada,>50K
64,Private,Assoc-acdm,Divorced,Tech-support,Not-in-family,White,Female,3,1868,36,United-States,<=50K
58,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,12,0,40,Philippines,>50K
30,Private,Assoc-voc,Never-married,Machine-op-inspct,Not-in-family,White,Female,6,0,8,United-States,<=50K
51,Self-emp-inc,7th-8th,Married-civ-spouse,Protective-serv,Husband,White,Male,1,0,68,United-States,>50K
61,Self-emp-not-inc,7th-8th,Widowed,Other-service,Unmarried,White,Male,2,0,53,El-Salvador,<=50K
19,Private,Bachelors,Never-married,Exec-managerial,Other-relative,White,Male,3535,0,40,United-States,<=50K
51,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,6,0,40,United-States,<=50K
59,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,50,United-States,>50K
58,Private,Assoc-voc,Divorced,Protective-serv,Unmarried,Black,Female,7,0,40,United-States,<=50K
36,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,3,0,50,United-States,<=50K
52,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,4,0,45,United-States,>50K
71,Private,Some-college,Divorced,Machine-op-inspct,Unmarried,White,Male,3,0,40,United-States,<=50K
54,Private,Bachelors,Separated,Prof-specialty,Wife,White,Female,3,2194,79,United-States,>50K
18,Private,HS-grad,Widowed,Machine-op-inspct,Not-in-family,White,Male,4,0,40,United-States,<=50K
23,Private,Bachelors,Never-married,Sales,Not-in-family,Black,Female,3,0,40,United-States,<=50K
20,Private,HS-grad,Married-civ-spouse,Other-service,Own-child,White,Female,2,0,21,United-States,<=50K
45,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,2,0,52,United-States,>50K
22,Private,HS-grad,Never-married,Sales,Own-child,White,Male,6,0,70,United-States,<=50K
49,Self-emp-not-inc,Bachelors,Divorced,Sales,Not-in-family,White,Male,5,0,30,United-States,<=50K
24,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,2,0,19,United-States,<=50K
32,Private,HS-grad,Married-civ-spouse,Other-service,Wife,Black,Female,1,1849,44,United-States,<=50K
54,Private,Some-college,Married-civ-spouse,Prof-specialty,Wife,White,Male,2,0,40,United-States,>50K
39,State-gov,Some-college,Married-civ-spouse,Prof-specialty,Wife,White,Female,4,0,35,United-States,<=50K
22,Private,9th,Never-married,Other-service,Own-child,Black,Female,4,0,18,China,<=50K
50,Never-worked,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,1,0,40,United-States,>50K
61,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,<=50K
23,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,40,United-States,>50K
23,Private,Some-college,Married-civ-spouse,Craft-repair,Other-relative,White,Male,3,0,40,United-States,<=50K
50,Self-emp-inc,Doctorate,Married-civ-spouse,Sales,Husband,White,Male,14914,0,50,United-States,>50K
64,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,3,0,40,United-States,<=50K
62,Self-emp-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,40,United-States,>50K
69,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,-1,0,45,United-States,<=50K
31,Self-emp-not-inc,11th,Never-married,Sales,Own-child,White,Male,1,0,72,United-States,<=50K
33,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,>50K
27,State-gov,Masters,Never-married,Prof-specialty,Unmarried,White,Female,4,1,40,United-States,>50K
45,Private,HS-grad,Widowed,Other-service,Other-relative,White,Male,5717,0,20,United-States,<=50K
41,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,1949,33,South,<=50K
22,Private,HS-grad,Never-married,Handlers-cleaners,Husband,White,Male,3,0,40,Mexico,<=50K
50,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,3,0,40,United-States,<=50K
24,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,Female,3,0,40,United-States,<=50K
58,Private,7th-8th,Married-civ-spouse,Other-service,Husband,White,Male,2,0,45,Guatemala,<=50K
26,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,2,0,36,Mexico,<=50K
50,Private,HS-grad,Married-spouse-absent,Machine-op-inspct,Unmarried,Black,Male,4,0,40,United-States,<=50K
52,Local-gov,Assoc-voc,Never-married,Protective-serv,Not-in-family,White,Male,5,0,70,United-States,>50K
48,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,79,United-States,>50K
27,Local-gov,Assoc-voc,Never-married,Protective-serv,Unmarried,White,Male,7,0,40,Greece,>50K
44,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,Black,Male,2,0,40,United-States,<=50K
28,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,<=50K
31,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,6,0,45,United-States,<=50K
41,Private,Assoc-acdm,Never-married,Other-service,Husband,White,Male,1,0,36,United-States,<=50K
39,Private,Bachelors,Never-married,Prof-specialty,Other-relative,White,Female,4,2314,41,United-States,>50K
44,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,Black,Female,3,0,41,United-States,<=50K
33,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,<=50K
60,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,91,United-States,>50K
32,State-gov,7th-8th,Married-civ-spouse,Protective-serv,Husband,Black,Male,3,1,35,United-States,>50K
45,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,7,0,51,United-States,>50K
51,State-gov,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,40,United-States,>50K
25,Private,HS-grad,Divorced,Protective-serv,Unmarried,Black,Male,5,0,40,United-States,<=50K
49,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,8418,0,40,United-States,>50K
26,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,4,0,71,United-States,<=50K
39,Private,HS-grad,Never-married,Craft-repair,Unmarried,White,Male,8,0,40,United-States,<=50K
30,Private,HS-grad,Divorced,Farming-fishing,Own-child,Black,Female,1,0,40,United-States,<=50K
48,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,6,1949,40,United-States,>50K
45,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Black,Male,2,0,40,United-States,<=50K
50,Private,Assoc-voc,Divorced,Machine-op-inspct,Unmarried,White,Male,3,1832,40,El-Salvador,<=50K
94,Self-emp-not-inc,5th-6th,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,-1,0,15,United-States,<=50K
37,Self-emp-inc,11th,Never-married,Craft-repair,Not-in-family,White,Male,6,0,40,United-States,<=50K
31,Private,9th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,62,Mexico,<=50K
62,Local-gov,Some-college,Divorced,Adm-clerical,Unmarried,White,Male,4,0,40,United-States,>50K
37,Self-emp-inc,HS-grad,Separated,Sales,Not-in-family,White,Male,3,0,59,United-States,<=50K
40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,1,0,57,United-States,<=50K
24,Private,Some-college,Never-married,Prof-specialty,Other-relative,Black,Male,2,0,35,United-States,<=50K
28,Private,Some-college,Widowed,Adm-clerical,Not-in-family,White,Female,1,0,40,United-States,<=50K
44,Self-emp-not-inc,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,4,0,71,United-States,<=50K
59,Federal-gov,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,6,0,40,United-States,<=50K
30,Private,7th-8th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1,0,20,United-States,<=50K
41,Private,1st-4th,Never-married,Handlers-cleaners,Other-relative,White,Male,5,0,40,Mexico,<=50K
53,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,3992,0,31,United-States,<=50K
31,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,1,0,40,United-States,<=50K
31,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,45,United-States,<=50K
40,Self-emp-not-inc,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,74,United-States,<=50K
54,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,5,0,35,United-States,<=50K
38,Private,7th-8th,Divorced,Handlers-cleaners,Not-in-family,Black,Male,7,0,40,United-States,<=50K
34,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,1,0,50,United-States,>50K
19,Never-worked,Some-college,Never-married,Adm-clerical,Own-child,White,Female,4,0,40,United-States,<=50K
32,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,Black,Female,2,0,40,Cuba,<=50K
23,Private,HS-grad,Never-married,Protective-serv,Own-child,White,Female,1,0,81,United-States,<=50K
43,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,1952,40,El-Salvador,<=50K
60,Private,HS-grad,Divorced,Sales,Unmarried,Black,Female,7,0,40,United-States,<=50K
29,Private,Assoc-acdm,Never-married,Other-service,Other-relative,White,Female,2,0,35,United-States,<=50K
31,Private,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Male,7,0,45,United-States,>50K
31,Private,Assoc-voc,Never-married,Handlers-cleaners,Unmarried,White,Female,1,0,40,United-States,<=50K
37,Self-emp-inc,Some-college,Never-married,Sales,Not-in-family,White,Male,7,0,59,United-States,<=50K
41,Private,HS-grad,Divorced,Farming-fishing,Unmarried,White,Male,5,0,70,Mexico,<=50K
34,Private,HS-grad,Separated,Other-service,Unmarried,White,Female,2,0,34,United-States,<=50K
63,Private,HS-grad,Never-married,Protective-serv,Unmarried,Black,Male,4,0,45,United-States,<=50K
52,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,64,United-States,>50K
49,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Male,1,0,36,United-States,>50K
32,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,-30,0,40,United-States,>50K
24,Private,7th-8th,Widowed,Handlers-cleaners,Not-in-family,White,Male,1,0,40,United-States,<=50K
25,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,Black,Male,1,0,40,United-States,>50K
50,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,1,0,27,United-States,<=50K
24,Private,Bachelors,Never-married,Craft-repair,Not-in-family,White,Male,5,0,45,Puerto-Rico,>50K
41,Self-emp-not-inc,1st-4th,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,45,United-States,<=50K
28,Local-gov,9th,Never-married,Protective-serv,Not-in-family,White,Male,3,0,40,United-States,<=50K
67,Private,HS-grad,Divorced,Other-service,Unmarried,Black,Female,1,0,32,United-States,<=50K
38,State-gov,9th,Married-civ-spouse,Other-service,Husband,Black,Male,1,0,55,United-States,>50K
61,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,4,2555,40,United-States,<=50K
32,Private,11th,Never-married,Other-service,Own-child,White,Male,3,0,40,Philippines,<=50K
19,Private,Assoc-voc,Never-married,Handlers-cleaners,Own-child,White,Male,3,0,28,United-States,<=50K
22,Private,Some-college,Never-married,Handlers-cleaners,Other-relative,Black,Male,0,0,40,United-States,<=50K
62,Private,Masters,Separated,Exec-managerial,Unmarried,White,Male,5,1784,40,United-States,>50K
53,Private,Preschool,Never-married,Craft-repair,Not-in-family,White,Male,9,0,40,United-States,<=50K
43,Private,Doctorate,Widowed,Adm-clerical,Not-in-family,White,Female,6,0,45,United-States,<=50K
51,Private,HS-grad,Widowed,Craft-repair,Unmarried,White,Male,5,0,50,United-States,<=50K
26,Private,Assoc-acdm,Never-married,Sales,Own-child,Black,Female,1,0,40,United-States,<=50K
23,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,1,0,38,United-States,>50K
20,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,3,0,40,United-States,<=50K
24,Private,Some-college,Never-married,Craft-repair,Other-relative,White,Male,7,0,40,Mexico,<=50K
24,Private,Assoc-voc,Never-married,Handlers-cleaners,Own-child,White,Male,3442,0,20,United-States,<=50K
61,Local-gov,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,40,United-States,>50K
50,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,6,0,40,United-States,<=50K
37,Private,11th,Divorced,Sales,Unmarried,White,Male,3,0,79,United-States,>50K
31,Local-gov,Some-college,Never-married,Tech-support,Other-relative,White,Male,5,0,40,United-States,<=50K
30,Private,7th-8th,Never-married,Other-service,Not-in-family,White,Male,2,0,40,Dominican-Republic,<=50K
39,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,40,United-States,>50K
40,Private,HS-grad,Married-civ-spouse,Protective-serv,Wife,Black,Male,2,0,40,United-States,>50K
32,Private,9th,Never-married,Handlers-cleaners,Unmarried,Black,Male,4,0,59,United-States,<=50K
21,Private,7th-8th,Never-married,Craft-repair,Not-in-family,White,Male,4,0,59,United-States,<=50K
50,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,5,1817,70,United-States,>50K
46,Private,HS-grad,Married-civ-spouse,Protective-serv,Wife,Black,Female,2,0,40,United-States,<=50K
52,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Male,7,0,50,Jamaica,>50K
66,Self-emp-not-inc,9th,Married-civ-spouse,Protective-serv,Husband,Black,Male,3,0,40,United-States,<=50K
26,Private,Assoc-acdm,Married-civ-spouse,Protective-serv,Wife,White,Male,2,0,40,United-States,<=50K
24,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,France,<=50K
20,Private,Assoc-voc,Never-married,Other-service,Not-in-family,White,Male,3,0,45,Greece,<=50K
28,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,40,Philippines,<=50K
35,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,15,United-States,<=50K
33,Private,HS-grad,Widowed,Sales,Unmarried,Black,Female,7,0,40,United-States,<=50K
65,Self-emp-inc,Assoc-acdm,Divorced,Exec-managerial,Not-in-family,White,Male,1,0,50,United-States,<=50K
28,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,2,0,40,United-States,>50K
53,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,6,0,62,United-States,>50K
22,Private,Some-college,Never-married,Machine-op-inspct,Unmarried,White,Female,2,0,40,United-States,<=50K
56,Local-gov,9th,Married-spouse-absent,Farming-fishing,Other-relative,White,Male,2,0,35,United-States,<=50K
28,Private,Assoc-voc,Never-married,Handlers-cleaners,Unmarried,Black,Male,4,0,40,United-States,<=50K
23,Private,9th,Divorced,Handlers-cleaners,Not-in-family,Black,Male,1,0,40,United-States,<=50K
23,Private,Some-college,Never-married,Sales,Own-child,Black,Female,4,0,11,United-States,<=50K
30,Private,HS-grad,Never-married,Craft-repair,Unmarried,White,Male,7,0,31,United-States,<=50K
54,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,20,0,36,United-States,<=50K
28,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,3,0,40,United-States,<=50K
44,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,-3,0,20,United-States,<=50K
22,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Female,1,0,85,United-States,>50K
21,Federal-gov,Bachelors,Never-married,Adm-clerical,Other-relative,White,Female,7522,0,40,United-States,<=50K
21,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,74,United-States,<=50K
33,Private,9th,Never-married,Craft-repair,Other-relative,White,Male,3,0,40,United-States,<=50K
50,State-gov,Some-college,Separated,Sales,Unmarried,Black,Female,5,0,40,United-States,<=50K
24,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,2,0,68,United-States,>50K
21,State-gov,Bachelors,Never-married,Prof-specialty,Other-relative,Black,Male,4,0,40,United-States,<=50K
54,Federal-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,40,United-States,<=50K
49,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,Male,4,0,40,United-States,<=50K
38,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,14862,2062,20,United-States,>50K
33,Private,HS-grad,Divorced,Protective-serv,Not-in-family,White,Male,6,0,60,United-States,<=50K
52,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,35,United-States,>50K
49,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,0,32,El-Salvador,<=50K
57,Without-pay,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,50,Scotland,>50K
48,Private,7th-8th,Divorced,Craft-repair,Unmarried,White,Male,3,0,45,United-States,<=50K
58,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,35,United-States,<=50K
33,Private,Assoc-voc,Divorced,Handlers-cleaners,Not-in-family,White,Male,4,0,40,Mexico,<=50K
25,Private,Some-college,Never-married,Sales,Unmarried,White,Male,5,0,40,United-States,<=50K
52,Local-gov,Prof-school,Married-civ-spouse,Protective-serv,Husband,White,Male,3,0,57,United-States,>50K
58,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,3,0,83,United-States,>50K
28,Private,11th,Divorced,Farming-fishing,Unmarried,White,Male,5,0,59,United-States,<=50K
60,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,-1,0,53,United-States,>50K
59,State-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,3,0,57,United-States,>50K
52,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Female,1,0,27,United-States,>50K
36,Private,Some-college,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,United-States,<=50K
48,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,Black,Female,4,0,40,United-States,<=50K
51,Private,11th,Never-married,Craft-repair,Not-in-family,White,Male,4,0,40,United-States,<=50K
49,Self-emp-not-inc,HS-grad,Widowed,Sales,Unmarried,White,Female,1,0,20,United-States,<=50K
25,Private,Bachelors,Never-married,Handlers-cleaners,Other-relative,White,Male,2,0,40,United-States,>50K
46,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5,0,45,United-States,>50K
78,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,20,United-States,<=50K
32,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,White,Male,12,0,40,United-States,<=50K
22,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,1,0,40,United-States,<=50K
