age,workclass,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
72,Self-emp-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,0,61,United-States,>50K
35,State-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,7,0,40,Mexico,>50K
28,Private,Some-college,Never-married,Handlers-cleaners,Unmarried,Black,Male,3,0,40,United-States,<=50K
41,Private,Preschool,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,40,United-States,>50K
61,Self-emp-not-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,40,United-States,>50K
57,Self-emp-inc,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,6,0,63,United-States,>50K
24,Private,HS-grad,Separated,Machine-op-inspct,Other-relative,Black,Female,2,0,40,United-States,<=50K
32,Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,1,0,26,United-States,<=50K
30,Private,HS-grad,Never-married,Adm-clerical,Other-relative,Black,Female,4,0,20,United-States,<=50K
52,Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,62,United-States,>50K
41,Self-emp-inc,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,7535,0,62,United-States,>50K
60,Private,HS-grad,Divorced,Protective-serv,Not-in-family,White,Male,3,0,72,United-States,>50K
74,Private,Some-college,Widowed,Exec-managerial,Unmarried,White,Female,0,1299,11,United-States,<=50K
60,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,60,United-States,>50K
41,Private,Bachelors,Never-married,Handlers-cleaners,Own-child,White,Female,2,1926,40,United-States,<=50K
38,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,40,Germany,>50K
41,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3,0,40,United-States,>50K
56,Never-worked,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Female,2,0,40,United-States,<=50K
29,Self-emp-not-inc,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,44,Peru,>50K
23,Private,9th,Widowed,Machine-op-inspct,Not-in-family,White,Female,2,0,40,United-States,<=50K
29,Private,Bachelors,Never-married,Handlers-cleaners,Other-relative,White,Male,4,0,40,United-States,<=50K
27,Private,Some-college,Never-married,Sales,Unmarried,White,Female,1,1755,40,United-States,<=50K
28,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,-2,0,40,United-States,>50K
30,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,2,0,45,Peru,<=50K
41,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,1907,40,United-States,>50K
56,Private,11th,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,5,0,40,United-States,>50K
54,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,0,80,United-States,<=50K
50,Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,-11,0,40,Philippines,>50K
62,Federal-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,Black,Male,2,0,60,United-States,>50K
45,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,Canada,>50K
60,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,3622,0,34,United-States,<=50K
55,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,>50K
28,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,2,0,40,Vietnam,<=50K
51,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,Male,2,0,40,United-States,>50K
33,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,5,0,59,United-States,<=50K
28,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Male,3755,0,12,United-States,>50K
55,Self-emp-not-inc,1st-4th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,0,40,France,<=50K
23,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,2,0,50,Peru,<=50K
28,Private,Bachelors,Never-married,Exec-managerial,Other-relative,White,Female,2,1559,40,United-States,<=50K
54,Private,HS-grad,Separated,Other-service,Not-in-family,White,Male,1,0,22,United-States,<=50K
51,Private,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,5,0,46,United-States,>50K
48,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,-1,0,69,United-States,>50K
24,Private,7th-8th,Never-married,Sales,Other-relative,Black,Male,2,0,40,United-States,<=50K
52,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,6,0,40,England,>50K
29,Private,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,3,0,40,United-States,>50K
49,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,15,0,59,United-States,>50K
52,Self-emp-not-inc,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,2,0,60,United-States,>50K
46,Private,Bachelors,Never-married,Exec-managerial,Other-relative,White,Male,3,0,40,United-States,>50K
27,Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,5,0,40,United-States,>50K
33,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,35,United-States,>50K
54,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,35,United-States,>50K
22,Private,Bachelors,Never-married,Protective-serv,Unmarried,Black,Female,5,0,40,United-States,<=50K
45,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
38,Private,Bachelors,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,3625,0,44,United-States,<=50K
48,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,United-States,<=50K
47,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,36,United-States,>50K
61,Self-emp-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,6,0,79,England,>50K
30,Private,Bachelors,Married-civ-spouse,Transport-moving,Wife,Black,Male,0,0,57,United-States,>50K
25,Private,Assoc-voc,Never-married,Prof-specialty,Own-child,White,Female,3563,0,35,United-States,<=50K
57,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,7460,0,59,United-States,>50K
51,Private,HS-grad,Widowed,Protective-serv,Not-in-family,White,Female,3,0,11,United-States,<=50K
40,Private,HS-grad,Divorced,Exec-managerial,Other-relative,White,Female,1,0,33,United-States,<=50K
28,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,-3,0,45,United-States,>50K
42,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,1,0,40,United-States,<=50K
67,Private,7th-8th,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,1,0,50,Columbia,<=50K
51,Self-emp-inc,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,2,0,38,United-States,>50K
24,Private,7th-8th,Never-married,Other-service,Other-relative,Black,Female,0,0,20,United-States,<=50K
56,State-gov,Masters,Divorced,Protective-serv,Unmarried,White,Male,0,0,40,India,>50K
60,Private,Masters,Married-civ-spouse,Tech-support,Husband,White,Male,1,2089,44,United-States,<=50K
31,Without-pay,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,3,0,45,United-States,>50K
46,Private,Some-college,Married-civ-spouse,Prof-specialty,Wife,Black,Female,3,0,40,United-States,<=50K
52,Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4071,0,40,United-States,>50K
35,Local-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Other-relative,Black,Female,2,0,40,United-States,<=50K
26,Private,Assoc-voc,Never-married,Prof-specialty,Own-child,Black,Female,3485,0,40,United-States,<=50K
52,Local-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,78,United-States,<=50K
23,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,4718,0,40,United-States,>50K
58,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,-2,0,20,United-States,<=50K
26,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,Black,Female,7,0,40,United-States,<=50K
50,Private,HS-grad,Married-AF-spouse,Machine-op-inspct,Husband,Black,Female,3,0,40,Philippines,<=50K
43,Private,Some-college,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
53,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,0,0,56,United-States,<=50K
25,Self-emp-not-inc,5th-6th,Never-married,Other-service,Other-relative,Black,Female,3,0,88,United-States,<=50K
46,Private,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,36,United-States,>50K
52,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,5,0,64,United-States,>50K
51,Self-emp-inc,9th,Married-civ-spouse,Sales,Husband,White,Male,3,0,39,United-States,>50K
49,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,4,0,59,United-States,<=50K
59,Self-emp-not-inc,11th,Married-civ-spouse,Craft-repair,Husband,Black,Male,9,0,79,United-States,>50K
39,Self-emp-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,6,0,59,United-States,>50K
31,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,81,United-States,>50K
41,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,59,United-States,>50K
52,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,58,United-States,>50K
32,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,1,0,40,India,>50K
23,Private,Assoc-voc,Never-married,Handlers-cleaners,Own-child,Black,Male,3,0,40,United-States,<=50K
38,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,4212,0,40,United-States,>50K
30,State-gov,Some-college,Never-married,Exec-managerial,Own-child,White,Male,2,0,31,France,<=50K
36,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,59,United-States,>50K
50,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States,>50K
30,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,Male,5,0,70,United-States,<=50K
64,Self-emp-not-inc,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Female,1,0,19,United-States,<=50K
36,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,-1,0,42,United-States,>50K
25,Private,HS-grad,Never-married,Other-service,Unmarried,White,Female,3,0,33,United-States,<=50K
53,Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,4,0,51,United-States,>50K
44,Private,HS-grad,Separated,Handlers-cleaners,Other-relative,Black,Female,0,0,40,United-States,<=50K
53,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Black,Male,6,0,58,United-States,>50K
64,Private,11th,Divorced,Other-service,Unmarried,White,Female,3,0,56,United-States,<=50K
61,Self-emp-not-inc,Masters,Married-civ-spouse,Sales,Husband,White,Male,0,0,63,United-States,>50K
51,Private,Bachelors,Married-civ-spouse,Other-service,Husband,White,Male,3,0,45,United-States,>50K
34,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,40,United-States,>50K
49,Private,Assoc-voc,Divorced,Sales,Unmarried,Black,Male,11,0,45,United-States,>50K
37,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,62,United-States,>50K
40,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,5,0,40,Germany,>50K
63,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,2,0,86,United-States,>50K
32,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
54,Self-emp-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,>50K
24,State-gov,HS-grad,Never-married,Protective-serv,Other-relative,White,Male,1,0,40,United-States,<=50K
53,Self-emp-inc,Prof-school,Never-married,Prof-specialty,Husband,White,Male,3,0,61,United-States,>50K
51,Self-emp-inc,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,4,0,59,United-States,>50K
49,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,7490,0,40,United-States,>50K
51,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,14868,0,50,United-States,>50K
21,Private,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Male,3,1835,40,United-States,>50K
56,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,58,United-States,>50K
51,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,1,0,50,United-States,>50K
51,Private,Doctorate,Married-civ-spouse,Protective-serv,Husband,Black,Male,3,0,40,United-States,>50K
33,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Wife,Black,Female,5,0,40,United-States,<=50K
32,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,2,0,53,United-States,>50K
63,Private,Assoc-voc,Never-married,Farming-fishing,Not-in-family,Black,Female,6,0,40,United-States,<=50K
47,Self-emp-inc,HS-grad,Married-spouse-absent,Craft-repair,Unmarried,White,Male,7,0,58,United-States,>50K
41,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,3,0,59,England,>50K
43,Self-emp-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,2,2069,36,United-States,>50K
31,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,40,United-States,<=50K
24,Federal-gov,Bachelors,Never-married,Exec-managerial,Own-child,Black,Male,3,0,40,United-States,>50K
28,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,2,0,40,United-States,<=50K
51,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,88,United-States,>50K
41,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,40,United-States,<=50K
44,Private,Assoc-acdm,Married-AF-spouse,Other-service,Not-in-family,White,Female,1,0,55,United-States,<=50K
52,Private,Doctorate,Separated,Prof-specialty,Wife,White,Male,1,0,42,United-States,>50K
18,Private,HS-grad,Never-married,Exec-managerial,Own-child,Black,Male,5,1533,40,United-States,<=50K
55,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,55,United-States,>50K
34,Private,10th,Married-civ-spouse,Other-service,Wife,White,Female,11,0,40,United-States,>50K
33,State-gov,Masters,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3,0,40,United-States,>50K
45,Self-emp-inc,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,>50K
48,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,3,0,40,Jamaica,>50K
53,Local-gov,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,40,United-States,>50K
53,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,1,1846,63,United-States,>50K
47,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,45,United-States,>50K
34,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,40,Taiwan,<=50K
27,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,8,0,40,United-States,>50K
57,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,0,0,71,United-States,>50K
24,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,73,United-States,>50K
55,Private,Some-college,Never-married,Exec-managerial,Unmarried,Black,Male,0,0,94,United-States,>50K
32,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,3,0,40,United-States,>50K
30,Private,Assoc-acdm,Divorced,Prof-specialty,Not-in-family,Black,Female,2,0,42,United-States,<=50K
63,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,40,El-Salvador,>50K
40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,50,United-States,>50K
43,Private,7th-8th,Married-AF-spouse,Sales,Other-relative,Black,Female,3541,0,40,United-States,<=50K
62,State-gov,Masters,Married-civ-spouse,Exec-managerial,Wife,White,Female,7,0,47,Peru,>50K
61,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,2,0,45,United-States,>50K
47,Private,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,36,Jamaica,>50K
32,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,59,United-States,>50K
53,Private,11th,Never-married,Craft-repair,Not-in-family,White,Male,6,0,40,United-States,>50K
41,Private,HS-grad,Divorced,Sales,Not-in-family,White,Male,4,0,59,United-States,>50K
39,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,Canada,>50K
22,Private,7th-8th,Never-married,Tech-support,Other-relative,Black,Female,4,0,36,Haiti,<=50K
25,State-gov,Some-college,Never-married,Prof-specialty,Not-in-family,White,Female,4,0,45,United-States,<=50K
62,Private,Doctorate,Separated,Prof-specialty,Not-in-family,Black,Male,6,0,59,United-States,>50K
25,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Wife,White,Female,1,0,11,United-States,<=50K
88,Self-emp-not-inc,Assoc-voc,Widowed,Sales,Not-in-family,White,Female,0,0,20,United-States,<=50K
27,Private,Some-college,Never-married,Sales,Unmarried,Black,Female,2,0,40,United-States,<=50K
52,Self-emp-not-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,40,United-States,>50K
24,Private,Assoc-acdm,Separated,Other-service,Unmarried,Black,Female,2,0,35,Hungary,<=50K
31,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Female,6,2191,50,United-States,>50K
41,Private,HS-grad,Divorced,Prof-specialty,Own-child,White,Female,2,0,83,United-States,<=50K
26,Private,HS-grad,Never-married,Protective-serv,Not-in-family,White,Male,4,0,40,India,>50K
24,Private,10th,Never-married,Sales,Unmarried,White,Female,2,1535,39,United-States,<=50K
39,Self-emp-inc,Some-college,Divorced,Other-service,Unmarried,White,Male,2,0,57,United-States,<=50K
51,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Black,Male,4,1844,48,United-States,>50K
51,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,90,0,40,United-States,>50K
26,Private,7th-8th,Never-married,Protective-serv,Unmarried,Black,Male,4,0,40,Haiti,>50K
40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,69,United-States,>50K
51,Self-emp-inc,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,1,0,40,United-States,>50K
68,Private,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Female,4,1496,40,United-States,<=50K
59,Private,HS-grad,Never-married,Exec-managerial,Unmarried,Black,Female,4,2071,40,United-States,<=50K
65,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,3,0,50,United-States,>50K
47,Private,Masters,Married-civ-spouse,Protective-serv,Husband,Black,Male,1,0,36,United-States,>50K
30,State-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,-1,0,40,United-States,>50K
