age,workclass,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
30,Self-emp-inc,Some-college,Never-married,Craft-repair,Other-relative,White,Male,1,0,40,United-States,<=50K
30,Self-emp-inc,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,2,0,69,United-States,>50K
50,Self-emp-not-inc,Doctorate,Widowed,Prof-specialty,Not-in-family,White,Male,0,0,27,United-States,<=50K
51,Private,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,-1,0,40,United-States,<=50K
49,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,1,0,31,United-States,<=50K
26,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,1,0,60,United-States,>50K
36,Local-gov,Bachelors,Never-married,Sales,Not-in-family,White,Male,4,0,45,United-States,>50K
28,Local-gov,HS-grad,Divorced,Protective-serv,Unmarried,White,Female,7,0,40,United-States,<=50K
21,Private,Some-college,Never-married,Exec-managerial,Own-child,Black,Male,3,0,34,United-States,<=50K
34,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,5,0,40,United-States,<=50K
51,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,6,0,40,United-States,<=50K
32,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Female,4,0,48,United-States,>50K
23,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,1,0,40,United-States,<=50K
72,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,6,0,40,United-States,>50K
59,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Male,5,2092,40,United-States,>50K
22,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,2,0,43,United-States,<=50K
55,Private,9th,Separated,Craft-repair,Unmarried,White,Female,2,0,35,United-States,<=50K
62,Private,Assoc-acdm,Married-AF-spouse,Prof-specialty,Husband,Black,Female,3,0,86,United-States,<=50K
48,State-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,2,0,83,United-States,>50K
53,Private,12th,Married-civ-spouse,Transport-moving,Husband,White,Male,1,0,40,Mexico,<=50K
54,Self-emp-inc,HS-grad,Divorced,Protective-serv,Not-in-family,White,Male,6,0,55,United-States,<=50K
45,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Husband,White,Male,2,0,41,United-States,<=50K
46,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,45,United-States,>50K
51,Private,HS-grad,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,6,0,40,United-States,<=50K
25,Private,Bachelors,Never-married,Prof-specialty,Wife,White,Female,14825,0,35,Philippines,>50K
34,Private,1st-4th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,59,United-States,<=50K
50,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,Black,Female,5,0,40,United-States,<=50K
55,Federal-gov,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,5,0,50,United-States,>50K
48,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,48,United-States,<=50K
39,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,40,United-States,>50K
18,Private,7th-8th,Never-married,Other-service,Own-child,White,Female,0,0,29,Mexico,<=50K
58,Private,Preschool,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,5,0,40,United-States,<=50K
54,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,3952,0,40,United-States,>50K
52,Private,HS-grad,Widowed,Exec-managerial,Unmarried,White,Female,4,0,38,United-States,<=50K
48,Local-gov,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,1,0,40,United-States,>50K
61,Local-gov,Assoc-acdm,Never-married,Prof-specialty,Unmarried,Black,Female,3,0,78,United-States,<=50K
37,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,6,0,61,United-States,<=50K
57,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Female,2,0,40,United-States,<=50K
31,Private,Bachelors,Married-civ-spouse,Tech-support,Wife,White,Female,1,0,40,United-States,>50K
57,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,3,0,43,United-States,<=50K
50,Private,Doctorate,Married-AF-spouse,Prof-specialty,Husband,White,Male,4,0,40,United-States,>50K
20,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,Male,-3,0,20,Mexico,<=50K
22,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,40,United-States,<=50K
60,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,14923,0,50,United-States,>50K
24,Private,HS-grad,Divorced,Handlers-cleaners,Unmarried,White,Female,3,0,40,United-States,<=50K
74,Self-emp-not-inc,1st-4th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,0,40,United-States,<=50K
43,Private,HS-grad,Never-married,Handlers-cleaners,Other-relative,Black,Female,3,0,40,United-States,<=50K
32,Private,Bachelors,Never-married,Sales,Own-child,White,Male,4,0,40,India,<=50K
28,Private,5th-6th,Married-spouse-absent,Craft-repair,Unmarried,White,Male,3,0,36,Mexico,<=50K
53,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,2,0,40,United-States,>50K
22,Self-emp-inc,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,3,0,40,Outlying-US(Guam-USVI-etc),<=50K
23,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,1,0,40,United-States,<=50K
36,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,61,United-States,>50K
26,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,>50K
52,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,58,United-States,>50K
43,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,2,0,59,United-States,>50K
32,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,57,United-States,>50K
62,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,5,0,40,United-States,>50K
59,Private,HS-grad,Widowed,Machine-op-inspct,Unmarried,White,Female,3,0,28,United-States,<=50K
57,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Male,4,2065,50,United-States,<=50K
14,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,8,-3,13,United-States,<=50K
33,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,1629,40,United-States,>50K
57,Self-emp-not-inc,7th-8th,Married-civ-spouse,Other-service,Husband,White,Male,3,0,20,United-States,<=50K
56,Private,HS-grad,Widowed,Other-service,Not-in-family,White,Male,1,0,59,United-States,<=50K
19,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,6,1915,59,El-Salvador,<=50K
24,Self-emp-inc,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,2,0,40,United-States,<=50K
40,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,4,0,40,United-States,>50K
24,Private,Bachelors,Never-married,Prof-specialty,Other-relative,White,Male,6,0,40,Outlying-US(Guam-USVI-etc),<=50K
33,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States,<=50K
53,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,-1,0,59,United-States,>50K
51,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,3,0,46,United-States,>50K
28,Private,Some-college,Married-civ-spouse,Other-service,Husband,Black,Female,0,0,40,Poland,<=50K
24,Private,5th-6th,Never-married,Priv-house-serv,Other-relative,Black,Female,0,0,16,United-States,<=50K
40,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,2,0,40,United-States,>50K
45,Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,3,0,40,United-States,>50K
35,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
57,Self-emp-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,Black,Male,7633,0,95,United-States,>50K
45,Private,Assoc-acdm,Divorced,Tech-support,Other-relative,Black,Male,3,0,40,United-States,>50K
42,Private,Bachelors,Separated,Prof-specialty,Unmarried,White,Female,9,0,38,Honduras,<=50K
23,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,40,Dominican-Republic,<=50K
31,Private,Assoc-voc,Never-married,Handlers-cleaners,Own-child,White,Male,5,0,40,United-States,<=50K
51,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,22,United-States,>50K
37,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,4,0,69,United-States,<=50K
46,Private,HS-grad,Divorced,Sales,Unmarried,Black,Female,3,0,35,United-States,<=50K
22,Private,12th,Never-married,Sales,Not-in-family,White,Male,4,0,45,United-States,<=50K
30,Self-emp-not-inc,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,6,0,94,United-States,>50K
48,Private,Doctorate,Married-civ-spouse,Transport-moving,Husband,White,Male,1,0,63,United-States,<=50K
21,Private,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,2,0,40,Mexico,<=50K
64,Local-gov,Bachelors,Never-married,Prof-specialty,Other-relative,White,Female,3,0,45,United-States,>50K
23,Private,11th,Married-civ-spouse,Protective-serv,Husband,White,Male,2,0,40,United-States,>50K
58,Private,Doctorate,Never-married,Craft-repair,Not-in-family,White,Male,2,0,40,United-States,>50K
50,State-gov,HS-grad,Separated,Sales,Unmarried,Black,Female,4,0,54,United-States,<=50K
24,Private,11th,Never-married,Prof-specialty,Not-in-family,White,Male,4,0,39,United-States,>50K
43,State-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,5,0,40,United-States,>50K
34,Self-emp-not-inc,HS-grad,Divorced,Sales,Not-in-family,White,Male,5,0,70,United-States,<=50K
34,Self-emp-inc,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,1,0,40,United-States,<=50K
37,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,3,0,40,United-States,<=50K
22,Private,9th,Never-married,Handlers-cleaners,Other-relative,White,Male,6,0,40,Mexico,<=50K
68,Private,9th,Divorced,Craft-repair,Other-relative,White,Male,3,0,40,United-States,<=50K
29,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3594,0,40,United-States,<=50K
30,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,-1,0,36,Mexico,<=50K
35,Private,12th,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States,>50K
44,Local-gov,Bachelors,Never-married,Protective-serv,Not-in-family,White,Male,2,0,40,United-States,<=50K
56,Private,Preschool,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,<=50K
29,Private,Some-college,Married-civ-spouse,Tech-support,Wife,White,Female,1,0,40,United-States,>50K
49,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Male,2,0,53,United-States,>50K
29,Private,Some-college,Never-married,Other-service,Own-child,White,Male,6,0,69,United-States,<=50K
86,Self-emp-inc,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,Male,2,0,40,United-States,<=50K
59,Private,Bachelors,Married-civ-spouse,Sales,Wife,White,Female,1,0,45,United-States,>50K
62,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,-2,0,20,United-States,<=50K
20,Private,Some-college,Never-married,Sales,Own-child,White,Male,2,0,25,United-States,<=50K
46,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,7,0,67,United-States,>50K
58,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,59,Mexico,<=50K
40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Female,1,1814,59,United-States,<=50K
31,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,5,0,40,United-States,>50K
50,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,0,34,Peru,<=50K
53,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,78,United-States,<=50K
28,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,5,0,40,United-States,>50K
24,Private,11th,Never-married,Craft-repair,Own-child,White,Male,3,0,45,El-Salvador,<=50K
49,State-gov,Assoc-voc,Never-married,Exec-managerial,Not-in-family,White,Male,4,0,45,United-States,>50K
51,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,3,0,31,United-States,<=50K
30,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,5,0,40,Jamaica,>50K
59,Private,7th-8th,Married-civ-spouse,Sales,Husband,White,Male,2,0,58,United-States,>50K
22,Private,Assoc-voc,Never-married,Other-service,Not-in-family,White,Male,2,0,26,United-States,<=50K
23,Never-worked,Doctorate,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
25,Private,Bachelors,Never-married,Protective-serv,Not-in-family,White,Female,2,0,40,United-States,>50K
38,State-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,Black,Male,3,0,45,United-States,>50K
21,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,<=50K
52,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,56,United-States,>50K
38,Private,HS-grad,Married-civ-spouse,Craft-repair,Wife,White,Female,1,0,40,United-States,<=50K
27,Private,Bachelors,Never-married,Sales,Own-child,Black,Female,3,0,20,United-States,<=50K
23,Private,HS-grad,Never-married,Tech-support,Not-in-family,White,Male,2,0,70,United-States,>50K
31,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,4,0,34,United-States,<=50K
38,Self-emp-not-inc,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,-1,0,40,United-States,<=50K
27,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,1,0,40,Outlying-US(Guam-USVI-etc),<=50K
24,Private,11th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,2,0,40,United-States,<=50K
18,Local-gov,HS-grad,Never-married,Protective-serv,Unmarried,Black,Female,4,0,40,United-States,<=50K
38,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,Germany,<=50K
65,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,59,United-States,>50K
57,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Black,Male,14732,0,85,United-States,>50K
30,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,59,United-States,>50K
50,Private,Preschool,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,<=50K
61,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,White,Male,3,0,40,United-States,>50K
22,Private,11th,Never-married,Machine-op-inspct,Husband,White,Male,3,0,36,United-States,<=50K
50,Private,HS-grad,Divorced,Other-service,Unmarried,White,Male,6,0,40,United-States,<=50K
22,Private,7th-8th,Never-married,Craft-repair,Own-child,White,Male,4,0,40,United-States,<=50K
23,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,14828,0,40,Yugoslavia,<=50K
19,Private,10th,Never-married,Sales,Own-child,White,Female,2,1846,22,United-States,<=50K
21,Private,Assoc-voc,Never-married,Sales,Own-child,White,Male,3,0,36,United-States,<=50K
26,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,6,0,67,United-States,<=50K
67,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
22,Private,11th,Never-married,Machine-op-inspct,Own-child,White,Male,1,0,20,United-States,<=50K
51,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,7523,0,40,United-States,>50K
32,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,4,0,40,Dominican-Republic,<=50K
31,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,3317,0,40,United-States,<=50K
38,Private,11th,Married-civ-spouse,Craft-repair,Unmarried,Black,Male,4,1,59,United-States,>50K
32,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,-1,0,40,United-States,<=50K
30,State-gov,Assoc-acdm,Married-AF-spouse,Other-service,Wife,White,Female,1,0,57,United-States,<=50K
57,Self-emp-not-inc,HS-grad,Divorced,Protective-serv,Not-in-family,White,Male,3,0,40,United-States,<=50K
26,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,40,Philippines,<=50K
36,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,40,India,<=50K
26,Federal-gov,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,4,0,40,United-States,<=50K
19,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Female,2,0,40,United-States,<=50K
60,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,Black,Male,2,0,81,United-States,>50K
24,Private,HS-grad,Never-married,Other-service,Unmarried,Black,Female,1,0,40,United-States,<=50K
54,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,1,0,90,United-States,>50K
32,Private,Preschool,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1,0,62,United-States,>50K
29,Local-gov,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,4,0,36,United-States,<=50K
46,Private,Prof-school,Married-civ-spouse,Exec-managerial,Wife,White,Female,5,0,40,United-States,>50K
50,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,0,35,Mexico,<=50K
35,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,2,0,59,United-States,>50K
52,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,-1,0,45,United-States,<=50K
55,Private,Assoc-acdm,Never-married,Exec-managerial,Unmarried,White,Female,14838,0,50,United-States,>50K
28,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,20,0,40,United-States,>50K
75,Never-worked,11th,Married-civ-spouse,Transport-moving,Husband,White,Male,3,0,46,United-States,<=50K
58,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,1,0,79,United-States,<=50K
33,Self-emp-not-inc,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,4,0,70,United-States,<=50K
65,Self-emp-not-inc,Some-college,Widowed,Craft-repair,Not-in-family,White,Male,3516,0,40,United-States,<=50K
34,Federal-gov,HS-grad,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
34,Self-emp-inc,HS-grad,Never-married,Protective-serv,Not-in-family,White,Male,2,0,40,Canada,>50K
53,Private,Bachelors,Divorced,Handlers-cleaners,Not-in-family,White,Male,5,0,40,United-States,<=50K
44,Private,Assoc-voc,Divorced,Sales,Not-in-family,White,Male,4,0,40,United-States,<=50K
60,Private,Doctorate,Married-civ-spouse,Prof-specialty,Wife,White,Female,3560,0,22,United-States,<=50K
57,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,-2,1966,50,United-States,>50K
