age,workclass,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
57,Private,11th,Married-civ-spouse,Tech-support,Husband,White,Male,3479,0,40,United-States,<=50K
28,Private,HS-grad,Widowed,Handlers-cleaners,Not-in-family,White,Female,2,0,42,United-States,<=50K
30,Private,HS-grad,Married-spouse-absent,Farming-fishing,Unmarried,White,Male,6,0,40,United-States,<=50K
44,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,2,1600,57,United-States,<=50K
31,Private,HS-grad,Separated,Exec-managerial,Unmarried,White,Female,4,0,40,United-States,<=50K
52,Private,HS-grad,Widowed,Exec-managerial,Unmarried,White,Female,6,0,45,United-States,<=50K
24,Private,HS-grad,Divorced,Handlers-cleaners,Unmarried,White,Male,4,0,40,United-States,<=50K
27,Private,9th,Never-married,Other-service,Unmarried,White,Female,-1,0,40,United-States,<=50K
52,Federal-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,2,0,40,United-States,>50K
25,Local-gov,Bachelors,Never-married,Adm-clerical,Unmarried,White,Female,4,0,40,United-States,<=50K
24,Self-emp-not-inc,Some-college,Never-married,Sales,Unmarried,Black,Female,2,0,24,United-States,<=50K
60,Private,Bachelors,Married-civ-spouse,Exec-managerial,Other-relative,Black,Female,2,1796,36,United-States,<=50K
29,Private,HS-grad,Never-married,Protective-serv,Not-in-family,White,Male,2,0,70,United-States,<=50K
32,Private,Some-college,Never-married,Other-service,Unmarried,White,Female,4,0,40,United-States,<=50K
31,Private,12th,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,-1,0,40,Guatemala,<=50K
42,Private,HS-grad,Divorced,Farming-fishing,Unmarried,White,Female,3,0,40,Mexico,<=50K
58,Private,Assoc-voc,Divorced,Sales,Unmarried,Black,Female,5,0,87,United-States,<=50K
40,Private,Some-college,Married-civ-spouse,Sales,Wife,White,Female,4,0,26,United-States,<=50K
27,Private,HS-grad,Never-married,Other-service,Unmarried,White,Female,0,0,36,United-States,<=50K
19,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,4,0,70,United-States,<=50K
44,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Black,Female,4,0,40,United-States,<=50K
32,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,Black,Female,2,0,28,United-States,<=50K
18,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Female,3,0,35,Philippines,<=50K
74,Private,Assoc-acdm,Never-married,Sales,Unmarried,White,Female,2,0,50,United-States,<=50K
46,Private,11th,Divorced,Handlers-cleaners,Not-in-family,White,Male,4,0,40,Mexico,<=50K
30,Private,7th-8th,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,50,United-States,>50K
31,Private,HS-grad,Married-spouse-absent,Protective-serv,Unmarried,White,Male,5,0,40,United-States,<=50K
31,Never-worked,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,36,United-States,<=50K
54,Self-emp-not-inc,HS-grad,Widowed,Exec-managerial,Other-relative,Black,Female,2,0,31,United-States,<=50K
32,Private,HS-grad,Divorced,Other-service,Unmarried,Black,Female,4,0,50,United-States,<=50K
58,Private,11th,Widowed,Craft-repair,Unmarried,White,Female,3,0,40,United-States,<=50K
70,Self-emp-not-inc,Prof-school,Divorced,Prof-specialty,Unmarried,White,Female,4,1287,24,United-States,<=50K
25,Private,11th,Never-married,Handlers-cleaners,Not-in-family,White,Male,5,0,40,Dominican-Republic,<=50K
32,Federal-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,4,0,40,United-States,<=50K
88,Private,7th-8th,Married-spouse-absent,Other-service,Unmarried,White,Female,0,0,23,United-States,<=50K
19,Private,10th,Never-married,Other-service,Own-child,Black,Female,9,0,13,United-States,<=50K
41,Self-emp-not-inc,Masters,Married-civ-spouse,Protective-serv,Husband,Black,Male,3,0,93,United-States,>50K
19,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,4,0,40,United-States,<=50K
21,State-gov,HS-grad,Never-married,Other-service,Not-in-family,White,Female,2,0,7,United-States,<=50K
35,Self-emp-inc,Some-college,Never-married,Exec-managerial,Husband,White,Male,8,1866,59,United-States,<=50K
36,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,<=50K
39,Private,1st-4th,Divorced,Craft-repair,Unmarried,White,Female,3,0,37,Mexico,<=50K
21,Private,HS-grad,Never-married,Sales,Own-child,Black,Female,3,0,32,Dominican-Republic,<=50K
45,Private,7th-8th,Never-married,Tech-support,Not-in-family,White,Male,2,0,35,United-States,<=50K
22,Private,Assoc-voc,Never-married,Handlers-cleaners,Not-in-family,Black,Male,5,0,35,United-States,<=50K
30,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,1,0,40,United-States,<=50K
50,Private,HS-grad,Widowed,Exec-managerial,Not-in-family,White,Male,3,0,50,United-States,<=50K
20,Private,Some-college,Never-married,Other-service,Own-child,Black,Female,2,0,25,United-States,<=50K
23,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,Black,Female,3,0,40,United-States,<=50K
29,Private,HS-grad,Never-married,Other-service,Own-child,Black,Female,3,0,26,United-States,<=50K
97,Private,HS-grad,Widowed,Adm-clerical,Unmarried,White,Female,11,979,27,United-States,<=50K
47,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,2,0,40,United-States,<=50K
44,Private,9th,Married-spouse-absent,Handlers-cleaners,Husband,White,Male,6,0,37,Mexico,<=50K
33,Private,Some-college,Never-married,Handlers-cleaners,Unmarried,White,Female,6,0,40,United-States,<=50K
34,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Other-relative,White,Male,2,0,40,United-States,<=50K
42,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Female,2,0,40,United-States,<=50K
36,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,36,United-States,<=50K
27,Private,HS-grad,Never-married,Exec-managerial,Other-relative,White,Female,3,0,40,United-States,<=50K
51,Local-gov,Assoc-acdm,Married-civ-spouse,Prof-specialty,Wife,White,Female,1,0,11,United-States,<=50K
30,Private,Some-college,Never-married,Prof-specialty,Own-child,White,Female,4,0,20,France,<=50K
62,Private,Bachelors,Never-married,Exec-managerial,Unmarried,White,Male,4,1364,50,United-States,<=50K
52,Self-emp-not-inc,HS-grad,Divorced,Protective-serv,Other-relative,Black,Female,1,0,47,United-States,<=50K
19,Private,11th,Never-married,Craft-repair,Own-child,White,Male,4,0,50,United-States,<=50K
35,Private,Bachelors,Never-married,Exec-managerial,Other-relative,White,Male,5,1606,50,United-States,<=50K
29,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,2,0,40,United-States,<=50K
21,Private,11th,Never-married,Sales,Own-child,White,Female,1,0,20,United-States,<=50K
26,Private,HS-grad,Never-married,Protective-serv,Unmarried,White,Female,1,0,73,United-States,<=50K
28,Private,Bachelors,Never-married,Prof-specialty,Other-relative,White,Male,5,0,45,Philippines,<=50K
42,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,5,0,62,United-States,<=50K
54,Private,7th-8th,Divorced,Prof-specialty,Other-relative,White,Male,2,0,40,United-States,<=50K
21,Private,Some-college,Never-married,Craft-repair,Unmarried,White,Female,5,0,23,United-States,<=50K
26,Private,9th,Never-married,Handlers-cleaners,Not-in-family,White,Male,2,0,40,Mexico,<=50K
31,State-gov,Assoc-voc,Never-married,Protective-serv,Not-in-family,White,Male,4,0,40,United-States,<=50K
50,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,7571,0,40,United-States,>50K
64,Private,HS-grad,Widowed,Exec-managerial,Not-in-family,White,Male,3533,0,40,United-States,<=50K
43,Private,9th,Never-married,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K
52,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,0,40,United-States,>50K
28,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Female,2,0,35,United-States,<=50K
31,State-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,6,0,20,United-States,<=50K
22,Private,11th,Never-married,Tech-support,Own-child,White,Female,0,0,40,United-States,<=50K
41,Local-gov,HS-grad,Never-married,Protective-serv,Not-in-family,White,Male,1,0,40,United-States,<=50K
52,Private,Some-college,Married-civ-spouse,Prof-specialty,Wife,White,Female,5,0,36,United-States,>50K
18,Private,11th,Never-married,Other-service,Own-child,White,Male,1,0,22,United-States,<=50K
55,Private,Assoc-voc,Separated,Prof-specialty,Unmarried,Black,Male,3,0,51,United-States,>50K
36,Private,Assoc-acdm,Married-civ-spouse,Tech-support,Husband,White,Male,14,0,36,United-States,<=50K
21,Private,HS-grad,Married-AF-spouse,Adm-clerical,Wife,White,Female,5,0,40,United-States,<=50K
30,Local-gov,Assoc-voc,Never-married,Prof-specialty,Not-in-family,Black,Female,4,0,40,United-States,<=50K
25,Self-emp-inc,HS-grad,Never-married,Craft-repair,Other-relative,White,Male,0,0,40,United-States,<=50K
52,Self-emp-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,51,United-States,>50K
20,Private,11th,Never-married,Handlers-cleaners,Not-in-family,White,Male,6,0,40,United-States,<=50K
55,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,Black,Female,7,0,40,United-States,<=50K
22,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,1,0,17,United-States,<=50K
31,Private,Assoc-acdm,Widowed,Adm-clerical,Unmarried,Black,Female,4,0,40,United-States,<=50K
29,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,India,<=50K
18,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Female,5,1202,40,United-States,<=50K
24,Private,Assoc-voc,Never-married,Handlers-cleaners,Not-in-family,White,Male,6,0,40,Mexico,<=50K
67,Self-emp-not-inc,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Female,3,2066,40,United-States,<=50K
55,Self-emp-inc,Doctorate,Divorced,Prof-specialty,Not-in-family,White,Female,5,0,40,United-States,<=50K
68,Self-emp-not-inc,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,3,0,40,United-States,<=50K
44,Local-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,6,0,40,United-States,<=50K
62,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,2,0,72,United-States,<=50K
28,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,2,0,45,United-States,<=50K
23,Local-gov,9th,Never-married,Protective-serv,Not-in-family,White,Male,3,0,45,United-States,<=50K
24,Private,Some-college,Never-married,Sales,Not-in-family,White,Female,2,0,40,United-States,<=50K
18,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,4,0,45,United-States,<=50K
35,Self-emp-not-inc,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Male,5,0,63,United-States,<=50K
51,State-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,5,-3,40,United-States,<=50K
29,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,5,0,22,Peru,<=50K
29,Private,Some-college,Never-married,Sales,Own-child,White,Female,2,0,40,Cuba,<=50K
61,Private,HS-grad,Widowed,Sales,Not-in-family,White,Female,3,0,21,United-States,<=50K
46,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,Black,Female,2,0,40,United-States,<=50K
47,Private,7th-8th,Divorced,Machine-op-inspct,Other-relative,White,Female,2,0,35,United-States,<=50K
30,Private,11th,Never-married,Craft-repair,Own-child,White,Male,5,0,59,United-States,<=50K
30,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
19,Private,12th,Never-married,Handlers-cleaners,Own-child,White,Male,5,0,34,Mexico,<=50K
23,Self-emp-not-inc,HS-grad,Never-married,Other-service,Own-child,White,Male,1,0,79,United-States,<=50K
20,Private,Bachelors,Never-married,Handlers-cleaners,Own-child,White,Male,4,0,40,United-States,<=50K
71,Private,Preschool,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4,0,50,United-States,<=50K
57,Private,5th-6th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3,0,36,United-States,<=50K
33,Private,HS-grad,Never-married,Other-service,Unmarried,White,Female,2,0,36,El-Salvador,<=50K
22,Local-gov,HS-grad,Never-married,Other-service,Own-child,Black,Female,3,0,40,United-States,<=50K
41,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
44,Private,9th,Separated,Handlers-cleaners,Unmarried,Black,Male,3,0,40,United-States,<=50K
61,Private,HS-grad,Separated,Other-service,Not-in-family,White,Female,2,0,89,Hong,<=50K
48,Private,HS-grad,Separated,Adm-clerical,Unmarried,Black,Female,5,2084,36,United-States,<=50K
44,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,0,11,United-States,<=50K
25,Private,1st-4th,Never-married,Machine-op-inspct,Other-relative,White,Female,2,0,29,Mexico,<=50K
32,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,1,0,41,United-States,<=50K
51,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,0,50,United-States,<=50K
52,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,2,0,36,United-States,<=50K
62,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,5,0,43,England,<=50K
24,Private,Assoc-acdm,Never-married,Handlers-cleaners,Other-relative,Black,Female,3,0,35,United-States,<=50K
28,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,0,40,United-States,<=50K
33,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,40,Poland,<=50K
32,Private,1st-4th,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Male,5,0,40,Mexico,<=50K
17,Private,11th,Never-married,Exec-managerial,Own-child,White,Female,1,0,20,United-States,<=50K
60,Private,HS-grad,Widowed,Farming-fishing,Not-in-family,White,Male,3566,0,54,United-States,<=50K
32,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,4,0,23,United-States,<=50K
65,Local-gov,Assoc-voc,Never-married,Protective-serv,Unmarried,White,Male,7,0,40,United-States,<=50K
60,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,-1,0,20,United-States,<=50K
49,Self-emp-not-inc,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4,0,40,Canada,<=50K
41,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Female,5,0,40,United-States,<=50K
35,Private,HS-grad,Married-civ-spouse,Sales,Other-relative,White,Male,2,0,39,United-States,<=50K
28,Private,11th,Never-married,Craft-repair,Own-child,White,Male,2,0,31,United-States,<=50K
17,Private,Bachelors,Never-married,Tech-support,Other-relative,White,Female,1,0,40,United-States,<=50K
46,Private,Some-college,Divorced,Adm-clerical,Wife,Black,Female,2,0,40,United-States,<=50K
27,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,1,0,33,United-States,<=50K
29,State-gov,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,5,0,40,United-States,<=50K
23,Private,HS-grad,Divorced,Sales,Unmarried,Black,Female,3,0,40,United-States,<=50K
50,Self-emp-not-inc,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3,0,35,United-States,<=50K
44,Local-gov,9th,Widowed,Machine-op-inspct,Unmarried,Black,Female,4,0,40,United-States,<=50K
34,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,4,0,28,United-States,<=50K
50,Self-emp-not-inc,1st-4th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,<=50K
51,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,5,0,59,United-States,<=50K
26,Private,Some-college,Never-married,Craft-repair,Husband,White,Male,2,0,40,United-States,<=50K
60,Self-emp-not-inc,11th,Separated,Machine-op-inspct,Own-child,Black,Female,0,0,46,United-States,<=50K
57,Self-emp-not-inc,11th,Married-spouse-absent,Craft-repair,Unmarried,White,Male,7,0,40,United-States,<=50K
22,Private,Some-college,Never-married,Tech-support,Own-child,White,Male,5,0,35,United-States,<=50K
53,Self-emp-not-inc,HS-grad,Never-married,Other-service,Not-in-family,White,Male,3,0,47,United-States,<=50K
19,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,2,0,35,United-States,<=50K
23,Self-emp-inc,Bachelors,Never-married,Prof-specialty,Other-relative,White,Male,4,0,40,United-States,<=50K
24,Private,7th-8th,Never-married,Handlers-cleaners,Other-relative,White,Male,4,0,40,United-States,<=50K
23,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
25,Private,11th,Never-married,Craft-repair,Own-child,White,Male,1,0,40,Mexico,<=50K
38,Private,7th-8th,Divorced,Other-service,Unmarried,White,Female,0,0,32,Guatemala,<=50K
38,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,<=50K
23,Private,10th,Never-married,Exec-managerial,Own-child,White,Male,1,0,21,United-States,<=50K
25,Private,HS-grad,Separated,Other-service,Other-relative,Black,Female,0,0,19,United-States,<=50K
60,State-gov,Some-college,Divorced,Exec-managerial,Unmarried,Black,Female,5,0,35,United-States,<=50K
20,Private,HS-grad,Never-married,Craft-repair,Other-relative,White,Male,1,0,35,Mexico,<=50K
22,Private,Some-college,Never-married,Exec-managerial,Own-child,Black,Female,1,0,20,United-States,<=50K
53,Private,11th,Never-married,Tech-support,Own-child,White,Male,-2,2175,20,United-States,<=50K
27,Private,HS-grad,Never-married,Sales,Own-child,White,Female,4,0,8,United-States,<=50K
35,Self-emp-inc,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Male,2,0,40,United-States,<=50K
54,Private,HS-grad,Widowed,Other-service,Not-in-family,Black,Male,3,0,83,United-States,<=50K
51,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,3,0,35,United-States,<=50K
40,Private,HS-grad,Married-civ-spouse,Armed-Forces,Wife,Black,Female,3,0,35,Peru,<=50K
26,Federal-gov,Assoc-voc,Never-married,Adm-clerical,Own-child,Black,Female,3,0,17,United-States,<=50K
31,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,White,Female,4,0,45,United-States,<=50K
65,Private,HS-grad,Married-civ-spouse,Craft-repair,Unmarried,White,Male,14816,0,41,United-States,<=50K
31,Private,HS-grad,Never-married,Adm-clerical,Own-child,Black,Female,3,0,20,United-States,<=50K
36,Self-emp-not-inc,HS-grad,Married-spouse-absent,Sales,Own-child,White,Male,0,0,50,United-States,<=50K
38,Private,Bachelors,Never-married,Adm-clerical,Unmarried,White,Female,3,0,50,United-States,<=50K
29,Federal-gov,HS-grad,Divorced,Adm-clerical,Other-relative,White,Female,3,0,40,United-States,<=50K
26,Private,9th,Never-married,Handlers-cleaners,Other-relative,Black,Female,2,0,40,Mexico,<=50K
