age,workclass,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
24,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,1,0,45,United-States,>50K
59,Private,Some-college,Widowed,Exec-managerial,Unmarried,White,Female,4,0,37,United-States,<=50K
31,Private,Some-college,Widowed,Prof-specialty,Unmarried,White,Female,7,0,20,United-States,<=50K
55,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,2,0,59,United-States,>50K
18,Private,10th,Never-married,Farming-fishing,Own-child,White,Female,2,0,20,United-States,<=50K
32,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,Black,Male,4,0,40,United-States,<=50K
41,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,3,0,62,United-States,>50K
51,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,62,United-States,>50K
33,Private,Some-college,Divorced,Prof-specialty,Unmarried,White,Female,7,-1,50,Honduras,<=50K
39,Private,11th,Divorced,Craft-repair,Other-relative,White,Male,4,0,35,Mexico,<=50K
28,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,Canada,>50K
58,Private,HS-grad,Divorced,Farming-fishing,Other-relative,White,Female,1,0,40,United-States,<=50K
24,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,4,0,58,United-States,>50K
53,Federal-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,>50K
40,Local-gov,Some-college,Never-married,Prof-specialty,Unmarried,White,Female,3,0,40,United-States,<=50K
20,State-gov,HS-grad,Never-married,Exec-managerial,Own-child,Black,Male,3,0,40,United-States,<=50K
46,Local-gov,HS-grad,Divorced,Other-service,Unmarried,Black,Male,4,0,70,United-States,<=50K
36,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,-3,0,40,United-States,>50K
53,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,40,United-States,>50K
51,Never-worked,1st-4th,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,1,0,35,United-States,<=50K
65,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,40,Poland,>50K
46,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,Black,Male,2,0,43,Philippines,<=50K
27,Private,HS-grad,Never-married,Exec-managerial,Unmarried,Black,Male,3,1865,50,United-States,<=50K
23,Private,9th,Never-married,Machine-op-inspct,Other-relative,White,Female,1,0,36,Mexico,<=50K
40,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,4,0,64,United-States,>50K
32,Private,Prof-school,Never-married,Prof-specialty,Husband,White,Male,2,0,50,United-States,>50K
63,Private,Some-college,Divorced,Tech-support,Unmarried,Black,Male,3,0,40,United-States,<=50K
57,Private,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,3802,0,32,United-States,<=50K
53,Self-emp-inc,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,2068,40,United-States,>50K
52,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,45,United-States,>50K
64,Self-emp-not-inc,Bachelors,Widowed,Exec-managerial,Other-relative,White,Female,0,0,83,United-States,<=50K
53,Federal-gov,Prof-school,Widowed,Exec-managerial,Not-in-family,White,Male,3,0,39,United-States,>50K
39,Private,Bachelors,Separated,Exec-managerial,Unmarried,White,Female,7,1594,40,United-States,<=50K
51,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,7,0,50,Germany,>50K
54,Private,Bachelors,Married-civ-spouse,Tech-support,Wife,White,Female,6,0,40,United-States,>50K
54,Private,HS-grad,Never-married,Other-service,Unmarried,Black,Male,6,0,40,United-States,<=50K
60,Private,HS-grad,Divorced,Sales,Unmarried,Black,Male,1,0,20,United-States,<=50K
36,Private,Some-college,Never-married,Craft-repair,Husband,White,Male,11,0,40,United-States,>50K
39,Private,Preschool,Never-married,Adm-clerical,Other-relative,Black,Male,3,0,40,United-States,<=50K
50,Local-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States,>50K
52,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,3506,0,40,United-States,>50K
33,State-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,White,Male,8,0,40,United-States,>50K
23,Private,Bachelors,Never-married,Protective-serv,Own-child,White,Male,1,0,40,United-States,>50K
34,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,8,0,40,United-States,>50K
46,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,Black,Male,6,0,59,United-States,>50K
27,Private,Some-college,Never-married,Sales,Own-child,White,Female,3,0,20,United-States,<=50K
60,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,14667,0,52,United-States,>50K
53,Private,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Female,5,0,40,United-States,>50K
37,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,1,0,40,United-States,>50K
62,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,Black,Male,1,0,70,United-States,<=50K
56,Private,Masters,Married-civ-spouse,Prof-specialty,Wife,Black,Male,2,0,26,United-States,>50K
31,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,3,0,59,United-States,<=50K
31,Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Wife,Black,Female,3,0,40,United-States,>50K
52,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
47,Self-emp-not-inc,Some-college,Divorced,Other-service,Husband,White,Male,16737,0,48,United-States,>50K
25,Local-gov,Some-college,Never-married,Other-service,Own-child,White,Female,1,0,20,United-States,<=50K
39,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,Black,Male,5,0,58,United-States,<=50K
39,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,Black,Male,1,0,42,United-States,<=50K
51,Private,Doctorate,Married-civ-spouse,Sales,Husband,White,Male,4,0,66,United-States,>50K
43,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Wife,White,Female,1,0,40,United-States,<=50K
52,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,59,United-States,>50K
53,Private,Assoc-voc,Divorced,Prof-specialty,Not-in-family,White,Female,5,0,36,United-States,>50K
40,Private,Bachelors,Never-married,Exec-managerial,Other-relative,White,Male,4,0,45,United-States,>50K
36,Private,Masters,Separated,Exec-managerial,Not-in-family,Black,Female,3,1,88,United-States,>50K
45,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,3,0,40,United-States,>50K
60,Private,Some-college,Separated,Protective-serv,Husband,Black,Male,0,0,40,United-States,<=50K
69,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Female,4,0,67,United-States,<=50K
28,Private,9th,Never-married,Protective-serv,Own-child,White,Female,4,0,40,United-States,<=50K
68,Private,7th-8th,Never-married,Handlers-cleaners,Other-relative,Black,Male,2,0,35,United-States,<=50K
29,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,86,United-States,>50K
37,State-gov,Some-college,Never-married,Protective-serv,Not-in-family,Black,Male,7,0,40,United-States,<=50K
50,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,59,United-States,>50K
53,Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,3,0,40,United-States,>50K
57,Private,7th-8th,Never-married,Craft-repair,Not-in-family,White,Female,1,0,40,United-States,<=50K
39,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,40,United-States,>50K
25,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,1,59,United-States,>50K
37,Local-gov,HS-grad,Divorced,Protective-serv,Unmarried,Black,Male,1,0,40,United-States,<=50K
61,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Unmarried,Black,Female,2,0,40,United-States,>50K
23,Private,7th-8th,Married-civ-spouse,Protective-serv,Husband,Black,Male,4,0,40,Haiti,<=50K
31,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,Black,Male,8,0,40,United-States,<=50K
48,Private,HS-grad,Married-spouse-absent,Craft-repair,Unmarried,Black,Male,11,0,36,United-States,<=50K
34,Private,9th,Married-civ-spouse,Craft-repair,Husband,Black,Male,2,0,36,United-States,<=50K
57,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,>50K
52,Private,Prof-school,Married-civ-spouse,Sales,Husband,White,Male,1,0,40,United-States,>50K
55,Private,11th,Never-married,Exec-managerial,Other-relative,White,Female,1,0,51,United-States,<=50K
67,Private,1st-4th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,36,United-States,>50K
65,Private,Assoc-voc,Divorced,Sales,Not-in-family,White,Female,5,0,59,United-States,<=50K
45,Private,HS-grad,Widowed,Exec-managerial,Unmarried,Black,Male,7,0,40,United-States,<=50K
30,Self-emp-not-inc,HS-grad,Never-married,Protective-serv,Husband,Black,Male,2,0,40,United-States,>50K
41,Private,Bachelors,Married-civ-spouse,Other-service,Wife,White,Female,0,0,21,United-States,<=50K
38,Local-gov,HS-grad,Never-married,Protective-serv,Unmarried,Black,Male,3,0,40,United-States,<=50K
35,Self-emp-not-inc,7th-8th,Divorced,Tech-support,Husband,White,Male,4,0,40,United-States,>50K
60,Private,Assoc-acdm,Married-civ-spouse,Priv-house-serv,Wife,Black,Female,0,0,21,United-States,<=50K
54,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,1838,35,United-States,>50K
91,Private,9th,Married-civ-spouse,Farming-fishing,Husband,Black,Male,1,0,40,United-States,<=50K
65,Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Female,1,0,50,United-States,<=50K
47,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,21,United-States,>50K
27,Private,7th-8th,Never-married,Machine-op-inspct,Not-in-family,Black,Male,4,0,40,Yugoslavia,<=50K
58,Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,1,37,Philippines,>50K
56,Private,Some-college,Never-married,Sales,Unmarried,Black,Male,2,0,40,United-States,<=50K
52,Self-emp-inc,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,4,0,56,United-States,>50K
37,State-gov,Bachelors,Never-married,Prof-specialty,Other-relative,White,Female,4,1993,40,United-States,<=50K
54,Private,HS-grad,Widowed,Sales,Other-relative,White,Female,1,0,40,United-States,<=50K
40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,2,0,52,United-States,<=50K
32,Local-gov,9th,Married-civ-spouse,Transport-moving,Husband,Black,Male,5,0,40,Dominican-Republic,<=50K
48,Federal-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Black,Male,2,0,70,United-States,>50K
25,Private,9th,Never-married,Machine-op-inspct,Not-in-family,White,Female,2,0,36,United-States,<=50K
63,State-gov,Masters,Married-AF-spouse,Prof-specialty,Husband,White,Male,4,0,50,United-States,>50K
31,Private,Assoc-voc,Never-married,Other-service,Own-child,White,Female,-1,0,40,United-States,<=50K
31,Private,Some-college,Never-married,Sales,Unmarried,Black,Male,2,0,40,United-States,<=50K
24,Never-worked,Bachelors,Never-married,Sales,Own-child,White,Female,2,0,20,United-States,<=50K
66,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,1837,55,United-States,<=50K
54,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Black,Male,6,0,40,United-States,<=50K
28,Private,7th-8th,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,9,0,40,Mexico,<=50K
26,Local-gov,Some-college,Never-married,Protective-serv,Unmarried,Black,Male,2,0,40,France,<=50K
35,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,Black,Male,-5,0,40,United-States,<=50K
46,Self-emp-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,65,United-States,>50K
23,Private,Bachelors,Never-married,Farming-fishing,Own-child,White,Female,0,0,37,United-States,<=50K
36,Private,Some-college,Never-married,Exec-managerial,Unmarried,White,Female,1,1502,70,United-States,<=50K
50,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States,>50K
31,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Female,2,0,40,United-States,<=50K
61,Private,Some-college,Widowed,Craft-repair,Unmarried,White,Male,4,2085,40,United-States,>50K
28,Private,HS-grad,Never-married,Prof-specialty,Unmarried,White,Female,5,0,61,Peru,<=50K
46,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,43,United-States,>50K
50,Private,9th,Married-civ-spouse,Craft-repair,Husband,Black,Male,3,0,35,United-States,<=50K
22,Private,1st-4th,Married-spouse-absent,Handlers-cleaners,Other-relative,Black,Male,3,0,40,United-States,<=50K
22,State-gov,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,14,United-States,<=50K
29,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,6,0,20,United-States,>50K
19,Private,Some-college,Never-married,Exec-managerial,Other-relative,Black,Male,1,0,38,Outlying-US(Guam-USVI-etc),<=50K
54,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Female,6,0,40,United-States,>50K
23,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,3596,0,20,United-States,>50K
60,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,70,United-States,>50K
41,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,0,0,40,United-States,>50K
24,Private,9th,Never-married,Sales,Own-child,Black,Female,0,0,47,United-States,>50K
35,Private,1st-4th,Widowed,Machine-op-inspct,Unmarried,White,Female,-1,0,40,Mexico,<=50K
28,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K
41,Private,HS-grad,Separated,Handlers-cleaners,Unmarried,Black,Male,4,0,40,United-States,<=50K
22,Private,Bachelors,Never-married,Exec-managerial,Other-relative,Black,Male,2,0,36,United-States,<=50K
17,Federal-gov,HS-grad,Never-married,Protective-serv,Own-child,Black,Male,4,0,40,United-States,<=50K
52,Private,HS-grad,Married-civ-spouse,Craft-repair,Unmarried,Black,Male,3,0,40,United-States,<=50K
52,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,-1,0,45,United-States,>50K
67,Private,Prof-school,Widowed,Prof-specialty,Not-in-family,White,Female,3712,2119,45,United-States,>50K
59,Private,11th,Widowed,Machine-op-inspct,Husband,Black,Male,3,0,40,United-States,<=50K
32,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,59,United-States,>50K
47,Private,HS-grad,Widowed,Exec-managerial,Unmarried,White,Female,3,0,56,United-States,<=50K
53,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,58,United-States,>50K
50,Local-gov,9th,Married-civ-spouse,Craft-repair,Husband,Black,Male,4,0,40,United-States,<=50K
45,State-gov,Bachelors,Never-married,Exec-managerial,Other-relative,Black,Male,5,0,78,United-States,<=50K
28,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,5,0,40,Scotland,<=50K
27,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Female,3516,0,40,United-States,>50K
60,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K
51,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,59,United-States,>50K
37,Private,HS-grad,Divorced,Handlers-cleaners,Unmarried,Black,Male,1,0,40,United-States,<=50K
53,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,1,0,55,United-States,>50K
50,State-gov,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,Black,Male,-12,0,89,United-States,>50K
59,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,40,United-States,>50K
31,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,2,0,90,United-States,>50K
19,Local-gov,HS-grad,Never-married,Handlers-cleaners,Not-in-family,Black,Male,5,0,40,United-States,<=50K
35,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,33,United-States,>50K
52,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Female,3,0,45,United-States,<=50K
30,Private,HS-grad,Never-married,Transport-moving,Not-in-family,Black,Male,3,0,40,United-States,<=50K
60,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,6,0,45,United-States,<=50K
26,Federal-gov,Some-college,Never-married,Adm-clerical,Own-child,White,Female,1,0,40,United-States,<=50K
42,Private,7th-8th,Never-married,Handlers-cleaners,Other-relative,Black,Male,3,0,40,United-States,<=50K
31,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,>50K
26,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,5,0,35,United-States,<=50K
19,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,0,0,8,France,<=50K
26,Private,Some-college,Married-civ-spouse,Other-service,Husband,Black,Male,-1,0,20,United-States,<=50K
20,Private,HS-grad,Never-married,Protective-serv,Own-child,Black,Male,3,0,40,United-States,<=50K
22,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,6,0,53,United-States,<=50K
23,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,Black,Male,4,0,40,United-States,<=50K
22,Private,7th-8th,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,1,0,23,United-States,<=50K
27,Private,11th,Never-married,Farming-fishing,Unmarried,Black,Male,3,0,88,United-States,<=50K
66,Private,7th-8th,Widowed,Sales,Not-in-family,White,Male,2,0,59,United-States,>50K
34,Self-emp-not-inc,11th,Widowed,Craft-repair,Not-in-family,White,Male,3,2618,40,United-States,>50K
50,Private,Doctorate,Married-civ-spouse,Prof-specialty,Wife,White,Male,7,0,40,United-States,>50K
24,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,26,United-States,<=50K
61,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,3,0,45,United-States,<=50K
50,Without-pay,HS-grad,Divorced,Exec-managerial,Own-child,White,Male,5,2476,36,United-States,>50K
49,Self-emp-not-inc,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4,0,79,United-States,>50K
45,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,3,0,40,United-States,>50K
22,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,1,0,54,United-States,<=50K
59,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,2,0,40,United-States,<=50K
57,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,7491,0,61,United-States,>50K
61,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,-2,0,40,United-States,<=50K
