age,c_charge_degree,race,age_cat,score_text,sex,priors_count,days_b_screening_arrest,decile_score,juv_fel_count,juv_misd_count,juv_other_count,c_days_from_compas,length_of_stay,two_year_recid
51,F,African-American,Greater than 45,High,Male,5,0,10,0,0,0,673.9098837694463,986,0
39,F,Caucasian,25 - 45,Low,Male,0,0,1,0,0,0,1.5358225558517429,13,0
53,M,Caucasian,25 - 45,Low,Male,3,-1,1,0,0,0,1.0354448110599874,35,0
29,M,Caucasian,Greater than 45,Low,Male,3,-1,5,0,0,0,1.0326448610713952,20,0
54,M,Caucasian,Greater than 45,Medium,Male,0,-1,5,0,0,0,1.1219645811647778,31,0
30,M,African-American,25 - 45,High,Male,13,0,10,0,0,0,628.3603549161546,50,0
26,M,African-American,25 - 45,High,Male,3,0,8,0,0,0,0.0398101601581835,45,1
53,F,Caucasian,Greater than 45,Low,Male,0,-1,2,0,0,0,1.078410845417215,23,0
21,F,Caucasian,Less than 25,High,Male,1,0,9,0,0,0,-0.5341516616893776,39,0
37,F,Caucasian,25 - 45,Low,Male,1,-1,2,0,0,0,1.4765910878189212,25,0
28,F,Caucasian,25 - 45,High,Male,16,0,10,0,0,1,-2.250560059993705,44,1
54,M,Caucasian,25 - 45,High,Male,13,0,9,0,0,0,1.403388050920376,24,0
49,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,0.744989952717019,29,0
35,F,African-American,25 - 45,Medium,Male,1,0,9,0,0,1,-0.4042951637457996,32,1
30,F,African-American,25 - 45,Medium,Female,0,-1,5,0,0,0,0.1054063142745471,41,1
55,F,African-American,Greater than 45,Low,Female,4,0,3,0,0,0,0.7204675144635294,26,1
49,F,African-American,Greater than 45,Medium,Male,8,0,5,0,1,0,1.7673416092270609,34,1
27,M,African-American,25 - 45,Medium,Male,1,-14,5,0,0,0,2.6014706782530475,45,1
51,F,Caucasian,Greater than 45,Low,Male,3,0,1,0,0,0,2.195023253176929,35,0
34,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-2.2366560338185337,21,0
35,F,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-0.4704680088920077,13,1
35,F,African-American,25 - 45,Low,Female,2,-27,1,0,0,0,19.633685123892764,36,1
51,M,African-American,25 - 45,High,Male,10,0,9,0,0,0,1.5309083954206693,29,1
33,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-0.32300119662489,725,0
48,F,African-American,25 - 45,Medium,Female,6,0,5,0,0,0,-0.5041281954748567,36,1
22,F,Caucasian,Less than 25,High,Male,3,-1,9,0,0,0,-2.1216647137665348,39,0
56,F,Caucasian,Greater than 45,Low,Male,6,0,3,0,0,0,2.482292986107276,39,0
33,M,Caucasian,25 - 45,Low,Female,0,0,3,0,0,0,0.9046382398307272,12,0
31,F,Caucasian,25 - 45,Low,Male,0,0,4,0,0,0,2.309421953764124,28,1
35,F,African-American,25 - 45,Low,Female,1,0,3,0,0,0,0.961910289135169,14,1
52,M,Caucasian,Greater than 45,Medium,Male,3,-1,5,0,0,0,1.3469201578443866,43,0
57,F,Caucasian,25 - 45,High,Male,18,0,10,0,0,0,-2.243100106813497,21,0
47,F,African-American,Greater than 45,High,Male,0,-1,9,0,0,0,1.0693960659671538,17,1
32,M,African-American,25 - 45,Low,Female,0,0,3,0,0,0,1.5064336403667085,10,0
54,F,Caucasian,Greater than 45,Low,Male,3,-1,3,0,0,0,0.172221606297487,42,1
54,M,Caucasian,25 - 45,High,Male,21,0,10,0,0,0,-1.0581448939427325,42,0
36,F,Caucasian,25 - 45,Low,Male,1,-26,1,0,0,0,16.7556587700999,8,0
28,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,-1.5267836834782549,20,0
33,F,African-American,Greater than 45,Medium,Male,6,0,3,0,1,0,-0.4432871556857856,43,1
70,F,Caucasian,Greater than 45,Low,Male,0,-1,1,0,0,0,1.6809086456892923,22,0
48,M,African-American,25 - 45,High,Male,12,-1,9,0,0,0,210.91696925473707,31,1
35,F,Caucasian,25 - 45,Low,Male,3,0,2,0,0,0,1431.6515187407265,24,0
31,F,African-American,25 - 45,Low,Male,0,0,4,0,0,0,0.8067803680718645,34,1
32,F,African-American,25 - 45,High,Male,3,-1,9,0,1,1,-0.0412696580038152,57,1
58,F,Caucasian,Greater than 45,Low,Male,3,-1,3,0,0,0,1.4145291062620498,115,0
36,F,African-American,Greater than 45,Medium,Male,8,-1,5,0,0,0,0.2947931596347153,32,1
24,F,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,1238.4577382741895,115,1
25,F,African-American,25 - 45,High,Male,1,-17,8,0,0,0,-26.86923581938966,622,1
28,F,Caucasian,25 - 45,High,Male,8,-1,10,0,0,0,-0.5069216617735772,42,0
22,M,Caucasian,Less than 25,Low,Male,0,-1,4,0,0,0,0.5233093626688434,12,0
22,M,African-American,25 - 45,Low,Female,5,0,3,0,0,0,1195.3864321122596,29,0
26,F,African-American,Less than 25,High,Male,3,0,9,0,0,0,0.6783660061243071,45,1
22,M,Caucasian,Less than 25,High,Male,1,0,9,0,0,0,-0.0307238087958716,45,0
30,F,Caucasian,25 - 45,High,Male,1,0,9,0,0,0,-1.9376591608242564,772,0
50,F,Caucasian,25 - 45,Low,Female,5,-31,1,0,0,0,15.90787266213637,38,0
44,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-4.566614405027427,507,0
55,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,-0.4225740639162623,37,0
38,F,Caucasian,25 - 45,Low,Male,0,0,1,0,0,0,1.023833696711398,24,0
56,F,Caucasian,25 - 45,High,Male,15,-1,9,0,0,0,1.4939976679294855,40,0
22,F,Caucasian,Less than 25,High,Male,0,-1,8,0,0,0,-1.226132431495622,1267,0
28,F,African-American,25 - 45,High,Male,10,-1,9,0,2,4,0.5033922842259256,46,1
47,F,African-American,25 - 45,Medium,Female,3,0,5,0,0,0,1.0599531417572994,34,1
26,F,Caucasian,25 - 45,Low,Male,2,-27,2,0,0,0,5.940737795654616,53,0
22,M,African-American,Less than 25,Low,Male,1,-1,4,0,0,0,0.896460281813078,16,0
57,F,Caucasian,Greater than 45,Low,Male,2,0,1,0,0,0,0.2338883380355683,26,0
51,F,African-American,Greater than 45,Medium,Male,3,-1,5,0,0,0,0.9384122398462842,803,1
23,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,0.3619847439160335,43,0
36,F,Caucasian,25 - 45,Low,Male,1,-3,1,0,0,0,-0.0351961593675014,25,0
35,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,1.975446237597036,18,0
49,M,Caucasian,25 - 45,Medium,Male,3,0,5,0,0,0,0.6534375289197998,25,0
49,F,African-American,Greater than 45,Medium,Male,5,0,5,0,1,0,2.8540231773443576,12948,1
47,F,Caucasian,Greater than 45,Low,Male,4,0,3,0,0,0,0.5472796832472776,37,0
22,F,Caucasian,Less than 25,Medium,Male,0,-1,7,0,0,0,0.0894480645513766,234,1
27,F,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,-1.3226135487190598,32,0
47,F,African-American,Greater than 45,Medium,Male,3,0,5,0,1,0,1260.8526516159536,57,1
22,F,African-American,Less than 25,Medium,Male,4,0,5,0,0,0,-1.7207206836885127,228,0
35,F,African-American,Less than 25,Medium,Male,0,0,5,0,0,0,-3.133724797431002,26,1
21,F,African-American,Less than 25,Medium,Male,1,0,5,0,0,0,-4.590358936636788,52,1
51,F,African-American,Greater than 45,Medium,Male,3,0,5,0,0,0,3.699604568282132,68,1
34,F,African-American,Greater than 45,Medium,Male,3,0,5,0,1,0,1179.9822721163434,846,1
22,M,African-American,Less than 25,Low,Female,0,-1,3,0,0,0,0.1629925757831627,210,0
29,F,Caucasian,25 - 45,High,Male,14,-1,10,0,1,1,0.5883686468427631,42,1
53,F,Caucasian,Greater than 45,Low,Male,2,-4,1,0,0,0,1.381077750651012,19,0
33,F,African-American,25 - 45,Medium,Male,1,-1,9,1,0,0,0.1371615553344736,38,1
23,F,Caucasian,Less than 25,Low,Male,0,-1,3,0,0,0,0.1946120167245173,35,0
56,F,Caucasian,25 - 45,High,Male,7,-1,9,0,0,0,-1.2304129601453797,16,0
25,F,Caucasian,Less than 25,High,Male,0,-1,8,0,0,0,-4.090905296336111,40,0
27,M,African-American,25 - 45,Low,Female,1,0,4,0,0,0,0.2868151238968881,20,0
23,F,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,0.1968131358393727,17,1
55,F,Caucasian,Greater than 45,Low,Male,1,-10,1,0,0,0,0.7571417489412052,38,1
28,F,Caucasian,25 - 45,High,Male,4,0,10,0,0,0,-1.835634675953696,42,1
35,F,African-American,25 - 45,High,Male,0,-1,9,1,0,0,0.6532553049010447,1397,1
34,F,African-American,Less than 25,High,Male,0,0,5,0,0,0,-2.716962333892238,436,1
57,F,Caucasian,25 - 45,High,Male,11,-1,10,0,0,0,-0.9163524164546332,581,0
31,F,African-American,Greater than 45,Medium,Male,3,0,5,0,0,0,-0.2991086803249159,37,1
26,F,Caucasian,Less than 25,High,Male,13,-1,9,0,0,0,-0.2067429533614335,29,0
56,F,African-American,Greater than 45,Low,Female,3,0,3,0,0,0,1.5792992871461051,23,0
31,F,African-American,25 - 45,High,Male,0,-1,9,0,0,0,0.3462876796840711,23,1
38,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,0.8724250562656924,18,0
53,F,Caucasian,25 - 45,High,Male,4,-1,9,0,0,0,0.4451465582818598,21,0
54,F,Caucasian,Greater than 45,Medium,Male,4,0,5,0,0,0,0.0478235243479099,717,1
35,M,African-American,25 - 45,Low,Female,4,0,3,0,0,0,-0.0611171686666927,31,1
54,M,Caucasian,Greater than 45,Low,Male,0,-1,2,0,0,0,0.8261003684495932,25,0
26,F,Caucasian,Less than 25,High,Male,1,-1,9,0,0,0,-2.3642482434692944,8346,1
27,F,Caucasian,25 - 45,High,Male,14,-1,10,0,0,1,-0.7032019117491055,1942,1
38,F,Caucasian,25 - 45,Low,Male,0,-1,3,0,0,0,1.9742307754831423,25,0
35,M,Caucasian,25 - 45,Low,Male,2,-1,1,0,0,0,0.9102886138870704,15,0
23,M,African-American,25 - 45,Medium,Female,0,0,3,0,0,0,1.0745410525646817,-10,0
26,F,Caucasian,25 - 45,High,Male,10,-1,10,0,0,1,-0.3503290815384379,1706,1
27,F,Caucasian,25 - 45,Medium,Male,7,0,6,0,0,0,-0.9593240666062376,630,0
63,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,1.2084733706898054,23,0
41,F,Caucasian,25 - 45,High,Male,10,-1,10,0,0,3,0.582551024219337,1642,0
36,F,Caucasian,25 - 45,Medium,Male,1,-1,5,0,0,0,-0.7308962868072097,31,1
24,M,African-American,Less than 25,Low,Female,0,-1,3,0,0,0,-0.7830947211553878,19,1
30,M,African-American,25 - 45,Medium,Male,3,-1,3,0,1,2,1.856899881458556,45,1
30,F,African-American,25 - 45,Low,Male,3,0,3,0,0,0,1.713025816188039,29,1
54,F,Caucasian,Greater than 45,High,Male,4,0,10,0,0,0,-1.6513949614034542,722,0
35,F,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,0.6454902609281352,37,0
50,F,Caucasian,Greater than 45,Low,Male,5,0,3,0,0,0,30.18431434399561,54,1
31,M,African-American,25 - 45,Medium,Male,14,0,5,1,0,0,-1.168546374197711,50,1
35,F,Caucasian,Less than 25,Low,Male,2,0,4,0,0,0,1094.215557206448,211,1
50,F,African-American,Greater than 45,Low,Female,3,0,3,0,1,0,1.5942813416309614,37,1
21,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-0.3502209860054595,50,0
21,F,Caucasian,Less than 25,High,Male,2,-1,10,0,0,0,-0.3095686248964497,910,1
37,F,Caucasian,25 - 45,High,Male,23,-1,10,0,0,0,-0.1694938317151373,45,0
32,F,Caucasian,25 - 45,Medium,Male,5,0,5,0,0,0,-0.7288314443025703,13,0
52,F,African-American,Greater than 45,Low,Female,3,0,3,0,0,0,-0.9933899517889302,37,0
55,F,Caucasian,Greater than 45,Low,Female,1,0,1,0,0,0,-0.0801342224641188,33,0
23,F,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,-0.3901833872137958,14,1
28,M,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,0.3272081374110315,14,0
34,M,African-American,25 - 45,Medium,Male,3,0,3,0,0,0,0.1416279157254345,36,1
32,F,African-American,25 - 45,Low,Male,4,0,5,0,0,0,-0.1771046285358244,27,1
34,F,Caucasian,25 - 45,High,Male,6,-1,10,0,0,0,-0.1780900132558467,695,1
52,F,African-American,25 - 45,Low,Male,3,0,5,0,0,0,0.9194483148671764,38,1
50,F,African-American,Greater than 45,Low,Male,3,-1,3,0,0,0,2.275369478417701,32,1
28,M,African-American,25 - 45,High,Male,1,-1,9,0,2,2,0.3968359553984565,42,1
54,F,African-American,Greater than 45,Low,Female,0,-1,3,0,0,0,1.7351845495706788,19,0
22,M,African-American,25 - 45,High,Male,4,0,10,0,0,0,1216.828389267263,60,0
27,F,Caucasian,Less than 25,High,Male,0,0,10,0,0,0,-3.420520216964753,17,0
34,M,Caucasian,25 - 45,High,Male,9,-1,10,0,2,4,-0.3906439504229471,20,0
53,F,Caucasian,Greater than 45,Low,Male,1,-3,1,0,0,0,1.1138414877564362,19,0
22,M,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,-1.9663671016796205,35,0
23,F,Caucasian,Less than 25,Low,Female,0,-3,3,0,0,0,0.2953169600920635,1,0
54,F,Caucasian,Greater than 45,Low,Male,1,-25,1,0,0,0,1508.7350610984777,222,0
22,M,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-1.224456270032108,21,0
54,F,Caucasian,25 - 45,High,Male,0,0,9,0,0,0,-1.9435845386294863,7674,1
56,F,Caucasian,Greater than 45,Low,Male,3,0,1,0,0,0,1.3285907623228173,21,0
46,F,Caucasian,Greater than 45,Medium,Male,4,0,5,0,0,0,17.232214035652852,879,1
53,F,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,-0.6532768871052177,114,1
28,M,African-American,Greater than 45,High,Male,8,-1,9,0,1,1,1.105178001770996,23,1
28,F,African-American,25 - 45,Low,Female,1,0,4,0,0,0,1.0416167052208103,17,1
33,F,African-American,Greater than 45,High,Male,0,0,9,0,0,0,-1.9247857180050632,36,1
34,F,Caucasian,25 - 45,Low,Male,2,-26,1,0,0,0,16.335949227958405,19,0
37,F,African-American,25 - 45,Low,Male,1,-1,1,0,0,0,1.5045779947113926,21,1
54,F,African-American,Greater than 45,Medium,Male,3,-1,5,0,0,0,1.3778351484338194,210,1
28,F,Caucasian,25 - 45,High,Male,17,-1,9,0,0,0,-0.5411211007570906,30,1
30,F,Caucasian,25 - 45,High,Male,12,-1,8,0,0,0,0.4348954531909165,24,1
21,F,Caucasian,Less than 25,Medium,Male,1,-1,5,0,0,1,-1.5894739192678873,36,1
53,M,African-American,25 - 45,Medium,Female,0,0,5,0,0,0,1.847065434275271,37,0
27,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-1.4629670214419426,678,0
28,F,Caucasian,25 - 45,High,Male,12,-1,10,0,1,0,0.0131221354524426,32,0
29,F,African-American,25 - 45,Medium,Male,9,-1,7,0,1,2,1.4030553491386546,40,1
56,F,African-American,Greater than 45,Low,Male,3,-1,3,0,0,0,0.1262660974002218,54,1
48,M,African-American,25 - 45,Medium,Male,14,0,9,0,2,2,-0.2631090559099496,31,1
57,F,African-American,Greater than 45,Low,Male,2,-1,3,0,0,0,0.9452487037101728,53,1
35,F,Caucasian,Greater than 45,Low,Male,5,0,3,0,0,0,15.330772381621276,31,1
51,M,Caucasian,Greater than 45,Low,Male,4,-1,3,0,0,0,1.6106496124138894,30,1
35,F,Caucasian,25 - 45,Low,Male,1,-1,4,0,0,0,0.920486964545987,53,0
51,F,Caucasian,25 - 45,Low,Male,5,0,1,0,0,0,0.9796566758582198,34,0
36,F,Caucasian,Greater than 45,Low,Male,2,0,1,0,0,0,2.136206009540869,30,0
23,M,Caucasian,25 - 45,Low,Male,0,-1,4,0,0,0,2.3271097320149488,7,0
39,F,Caucasian,25 - 45,Low,Male,0,-3,1,0,0,0,1.0921655425146335,18,0
23,F,Caucasian,25 - 45,High,Male,11,0,10,0,0,1,-2.66474266163078,1765,1
23,F,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,-0.1271478831624859,15,1
51,M,African-American,Greater than 45,Low,Male,0,-1,3,0,0,0,0.6381396285451331,39,0
31,M,African-American,25 - 45,High,Male,3,-1,9,1,0,1,0.6499037988168347,29,1
22,F,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,0.2005502598041384,18,1
37,F,Caucasian,25 - 45,Low,Male,1,-3,4,0,0,0,0.7360736028265841,11,0
23,F,African-American,25 - 45,Low,Male,0,0,2,0,0,0,-0.6210254821033017,23,1
28,M,Caucasian,25 - 45,High,Male,1,-1,10,0,0,0,-0.6454575230848796,41,0
48,F,Caucasian,25 - 45,Medium,Male,1,0,4,0,0,0,732.1910631972773,806,0
31,F,African-American,Greater than 45,High,Male,22,-1,9,0,0,0,-1.0296035890223376,2468,1
59,F,African-American,Greater than 45,Low,Male,3,-1,3,0,1,0,1.259344524800142,31,1
29,M,African-American,25 - 45,Medium,Male,0,-1,9,0,0,0,1.3884030183627445,30,0
22,M,Caucasian,25 - 45,Medium,Male,1,0,4,0,0,0,-0.1149400310998816,29,0
56,F,African-American,Greater than 45,Low,Male,3,-1,4,0,0,0,2.2730702700943937,48,1
23,F,Caucasian,Less than 25,Low,Male,1,-1,3,0,0,2,1.2496987044920798,28,1
35,F,Caucasian,Less than 25,Medium,Male,4,0,5,0,0,0,792.3199889565789,898,0
36,F,African-American,25 - 45,Low,Male,0,-3,3,0,0,0,0.9825275380139912,25,1
23,F,Caucasian,Less than 25,Low,Male,1,-3,1,0,0,0,1.7917817846017063,20,0
54,F,Caucasian,Greater than 45,Low,Female,0,0,1,0,0,0,0.939945760132622,17,0
47,F,Caucasian,25 - 45,Medium,Male,6,0,5,0,0,0,-1.4822442396770537,44,1
27,F,African-American,25 - 45,High,Male,6,0,10,0,0,0,79.00865969602938,1025,1
47,M,Caucasian,25 - 45,Low,Male,1,-3,2,0,0,0,0.5736244978287887,23,0
33,F,Caucasian,25 - 45,High,Male,4,-1,10,0,0,0,-1.3660829284280565,518,0
61,F,Caucasian,Greater than 45,Low,Male,3,0,1,0,0,0,2.682789778711781,71,0
23,F,African-American,Less than 25,Low,Male,0,-1,4,0,0,0,1.576084329953051,20,1
39,M,Caucasian,25 - 45,Low,Male,0,-3,3,0,0,0,3.311065930088315,7,0
29,F,African-American,Greater than 45,High,Male,4,0,10,0,0,0,-3.405068818210448,32,1
51,M,Caucasian,Greater than 45,Low,Male,2,0,1,0,0,0,1.0739449955530156,11,0
22,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-2.022557174600755,729,0
37,F,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,1.9462493482445784,23,0
23,F,Caucasian,Less than 25,Low,Male,1,0,3,0,0,0,0.630474103255608,18,0
21,F,Caucasian,Less than 25,High,Male,7,-1,10,0,2,2,137.06628083390396,45,0
50,F,Caucasian,25 - 45,Medium,Male,0,0,5,0,0,0,-1.6302583366325505,107,0
29,F,African-American,25 - 45,Low,Male,1,-1,5,0,0,0,0.3393127949975681,31,1
56,F,Caucasian,Greater than 45,High,Male,24,-1,8,0,0,0,-0.9673741887227958,629,0
26,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,1,0.2422300730383222,555,1
31,M,Caucasian,25 - 45,Low,Male,1,-1,1,0,0,0,2.305356663197035,22,0
52,F,African-American,25 - 45,Low,Male,3,-1,3,0,0,0,1.839475603086925,33,1
51,F,African-American,Greater than 45,Medium,Male,0,0,3,0,0,0,-0.2859206168801396,51,0
28,F,Caucasian,25 - 45,Low,Male,0,0,3,0,0,0,-0.0383656456436607,33,1
56,F,Caucasian,Greater than 45,Low,Male,9,-3,1,0,0,0,1.071624430193517,30,0
24,M,African-American,Less than 25,Low,Male,0,-1,8,0,0,0,-0.1454062261220168,9,1
29,F,Caucasian,25 - 45,High,Male,1,-1,10,0,0,0,1.3314973273167794,728,1
49,M,Caucasian,Greater than 45,Low,Male,3,-1,4,0,0,0,0.6728928869595736,28,0
28,F,Caucasian,25 - 45,High,Male,0,0,10,0,0,0,-2.12050915345933,27,0
37,F,Caucasian,25 - 45,Low,Male,0,0,4,1,0,0,1.0628680964077095,1203,0
51,F,African-American,25 - 45,Low,Female,1,-23,3,0,0,0,14.588184922900648,26,1
54,F,African-American,Greater than 45,Medium,Male,0,0,3,1,2,0,1.209246372022634,12,1
23,F,Caucasian,Less than 25,Low,Male,2,-3,1,0,0,0,0.9213764723401908,10,0
28,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,1,-2.567562054673786,45,1
35,F,Caucasian,Less than 25,Low,Male,2,0,1,0,0,0,1.2157581876644648,12,0
63,F,Caucasian,Greater than 45,High,Male,18,-1,10,0,0,0,2.14744760461945,390,0
49,F,Caucasian,25 - 45,High,Male,11,0,10,0,3,1,-0.4350006937137487,38,1
36,F,African-American,25 - 45,Low,Male,3,0,3,0,0,0,0.3934772338693499,29,1
51,M,African-American,Greater than 45,Medium,Male,7,-1,3,0,0,0,1.810931166935725,31,1
50,F,African-American,Greater than 45,Medium,Male,3,0,3,0,1,0,1.5677736690125164,63,1
52,M,Caucasian,Greater than 45,Low,Male,3,0,3,0,1,0,0.938060282696873,31,1
35,F,Caucasian,Greater than 45,Low,Male,1,-1,4,0,0,0,0.7759813776714348,31,1
52,F,Caucasian,Greater than 45,High,Male,13,-1,9,0,1,0,-0.4653423202060662,50,1
52,F,African-American,Greater than 45,Medium,Male,6,-1,7,0,0,0,2.010285128366947,3963,1
39,M,Caucasian,25 - 45,Low,Male,0,-3,1,0,0,0,1.751544788065892,12,0
30,M,Caucasian,25 - 45,Low,Male,0,-1,3,0,0,0,0.4762355959530836,17,0
21,F,Caucasian,Less than 25,High,Male,1,-1,10,0,0,4,0.734546447107207,62,1
35,F,Caucasian,25 - 45,High,Male,15,-1,10,0,0,0,-1.089155514703383,1370,1
28,F,African-American,Less than 25,Medium,Female,12,0,5,0,0,0,-0.7149689409706719,28,0
34,F,African-American,25 - 45,Low,Female,1,-21,3,0,0,0,12.281184990066368,32,1
27,F,Caucasian,Less than 25,High,Male,1,-1,9,0,0,0,-1.2748050999583154,32,1
38,F,Caucasian,Less than 25,Low,Male,0,-1,3,0,0,0,0.2130198419198297,21,0
53,F,African-American,Greater than 45,Medium,Male,3,-1,3,0,0,0,0.7723969352434892,58,1
25,F,Caucasian,25 - 45,High,Male,17,-1,9,0,0,2,0.1174885086835757,1789,1
36,M,Caucasian,Greater than 45,Low,Male,1,-3,3,0,0,0,-0.7588158382022743,29,0
22,M,Caucasian,25 - 45,High,Male,0,-1,9,1,0,0,-0.3014782052008471,29,0
54,M,Caucasian,Greater than 45,Low,Male,0,0,1,0,0,0,2.262899215599661,26,0
30,M,Caucasian,25 - 45,Low,Male,2,0,4,0,0,0,1.312272842241747,34,0
35,F,Caucasian,25 - 45,Low,Male,3,-21,3,0,0,0,19.520192875732263,698,1
59,F,African-American,Greater than 45,Low,Male,3,-1,3,0,0,0,-1.3229087012574696,45,1
52,M,Caucasian,Greater than 45,Medium,Male,0,0,5,0,0,0,-0.5993732933734695,10,0
36,M,African-American,25 - 45,High,Male,1,0,8,0,0,3,1293.3808551586983,871,1
48,F,African-American,Greater than 45,Medium,Male,3,0,7,0,1,0,4.60030828243682,54,1
53,F,African-American,Greater than 45,Low,Male,4,-1,1,0,0,0,2.110193649986478,21,1
51,F,African-American,Greater than 45,Medium,Male,3,0,5,0,0,0,-0.4799015904621255,896,1
50,F,African-American,Greater than 45,High,Male,0,-1,9,0,0,0,-0.4227794998851093,18,1
25,F,Caucasian,25 - 45,High,Male,7,-1,9,0,1,3,-1.8074770148770456,23,0
51,M,African-American,Greater than 45,Low,Male,0,0,1,0,0,0,1.1484256767250107,14,0
32,M,African-American,Greater than 45,Low,Male,0,0,3,0,0,0,0.5162973797043346,14,0
58,F,Caucasian,Greater than 45,Low,Male,3,0,1,0,0,0,-0.95486138200796,36,0
26,F,African-American,Less than 25,Medium,Male,1,-1,6,0,0,0,0.8080927622002171,40,1
30,F,African-American,25 - 45,High,Male,0,-1,10,0,0,0,-0.7201198156435162,1082,1
28,M,Caucasian,25 - 45,High,Male,9,-1,9,0,1,0,0.7491221903601054,23,0
21,F,Caucasian,Less than 25,High,Male,2,-1,9,0,2,1,0.2940677351416731,46,0
53,F,African-American,Greater than 45,Low,Male,3,0,3,0,0,0,1.2666206883461932,30,0
35,F,Caucasian,25 - 45,Low,Male,2,0,1,0,0,0,1098.5734441487866,20,0
23,M,African-American,Less than 25,Medium,Male,0,-1,5,1,0,0,1.4656078533168009,19,0
27,F,Caucasian,25 - 45,Low,Male,1,-1,4,0,0,0,1.47007516669105,45,1
35,M,African-American,25 - 45,Medium,Male,10,0,5,0,0,0,-1.9896430377921144,49,1
28,F,African-American,25 - 45,High,Male,14,-1,9,0,0,1,-1.3556101866523662,28,1
22,M,Caucasian,Less than 25,Low,Male,0,-1,4,0,0,0,0.9025552906436118,17,0
28,M,Caucasian,Greater than 45,High,Male,0,-1,9,0,0,0,-0.3245680372911983,31,0
27,F,Caucasian,25 - 45,High,Male,1,21,9,0,0,0,-1.5971568705375396,723,1
31,F,Caucasian,25 - 45,Medium,Male,3,-1,9,0,2,2,0.8899935414299025,22,1
21,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-0.7755152366427425,38,0
46,F,African-American,25 - 45,Medium,Male,7,-1,5,0,0,0,-0.5320840963753433,1391,1
31,M,Caucasian,25 - 45,High,Male,0,-1,8,1,0,0,1.8877506733077245,23,0
34,M,African-American,25 - 45,Low,Male,0,0,3,0,0,0,0.2488285973962121,27,1
29,F,Caucasian,25 - 45,Medium,Male,1,-1,4,0,0,0,2.0129205355802924,38,1
48,F,African-American,Greater than 45,Low,Male,3,0,3,0,0,0,2.0343340700666595,42,1
33,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,0.1592776427149655,1737,0
28,F,African-American,25 - 45,Low,Male,16,-1,3,0,0,0,1.3910766980656473,25,1
28,M,Caucasian,25 - 45,High,Male,0,0,9,0,0,0,-1.2108147226826074,28,0
47,F,African-American,25 - 45,High,Male,0,-9,9,0,0,0,-1.3505215281741958,708,1
40,F,Caucasian,25 - 45,Low,Male,1,-3,1,0,0,0,0.4517326257867678,17,0
30,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,1.838097861533094,24,1
34,F,African-American,25 - 45,Medium,Female,4,0,5,0,0,0,283.07672615995443,920,1
31,F,African-American,25 - 45,Low,Male,3,-1,3,1,0,0,0.1249086407763833,20,0
53,F,Caucasian,Greater than 45,Low,Male,17,-1,1,0,0,0,2.1662812772041287,29,0
30,M,Caucasian,25 - 45,High,Male,14,-1,8,0,0,4,0.1306242261177346,42,0
23,F,Caucasian,Less than 25,Low,Male,1,-1,3,0,0,0,-0.5453779409651125,30,1
34,F,Caucasian,Less than 25,High,Male,1,-1,9,0,0,0,-0.5419444783181153,24,0
52,F,Caucasian,Greater than 45,Low,Male,1,0,3,0,0,0,1.8509571457434333,17,0
34,M,Caucasian,25 - 45,Low,Female,1,0,2,0,0,0,0.9143428430409924,12,0
29,F,African-American,25 - 45,Medium,Male,3,-1,9,0,0,0,2.7307394051396527,35,1
22,F,Caucasian,Less than 25,Low,Male,1,-1,4,0,0,0,0.674458502361654,228,0
30,F,African-American,25 - 45,High,Male,0,-1,8,0,0,0,-1.541529602318336,1602,1
